model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,10821.62,69.6,83.2,1000.21,23.1,0.0,5.13,-0.69,3.57
cnn,train,6000,10822.59,70.6,84.8,1000.27,23.2,0.0,5.15,-0.68,3.49
cnn,train,6000,10823.54,69.6,83.1,1000.27,23.4,0.0,5.15,-0.8,3.9
cnn,train,6000,10824.46,69.1,83.9,1000.27,23.2,0.0,5.12,-0.82,4.21
cnn,train,6000,10825.4,70.1,81.6,1000.27,23.1,0.0,5.12,-0.83,4.24
cnn,train,6000,10826.27,70.1,85.8,1000.27,23.2,0.0,5.1,-0.84,4.3
cnn,train,6000,10827.16,69.1,82.8,1000.21,23.2,0.0,5.15,-0.68,3.51
cnn,train,6000,10828.09,69.6,83.2,1000.27,23.4,0.0,5.14,-0.9,4.39
cnn,train,6000,10829.05,70.1,83.0,1000.21,23.0,0.0,5.15,-0.69,3.56
cnn,train,6000,10830.0,70.1,82.2,1000.27,23.2,0.0,5.11,-0.88,4.48
cnn,train,6000,10830.93,69.6,81.7,1000.27,23.3,0.0,5.11,-0.89,4.54
cnn,train,6000,10831.85,71.1,84.5,1000.21,23.4,0.0,5.11,-0.89,4.54
cnn,train,6000,10832.78,70.1,85.1,1000.21,23.2,0.0,5.12,-0.81,4.15
cnn,train,6000,10833.7,70.6,82.1,1000.21,23.0,0.0,5.13,-0.72,3.7
cnn,train,6000,10834.59,69.1,81.1,1000.27,23.2,0.0,5.12,-0.8,4.08
cnn,train,6000,10835.5,69.1,79.0,1000.27,23.2,0.0,5.13,-0.82,4.19
cnn,train,6000,10836.41,69.6,81.0,1000.27,23.4,0.0,5.11,-0.74,3.8
cnn,train,6000,10837.34,69.6,84.4,1000.27,23.3,0.0,5.11,-0.86,4.39
cnn,train,6000,10838.25,70.6,0.0,1000.27,22.9,0.0,5.16,-0.6,3.11
cnn,train,6000,10839.47,68.1,25.0,1000.27,16.7,0.0,5.13,-0.73,3.96
cnn,train,6000,10840.27,69.1,26.1,1000.21,17.4,0.0,5.13,-0.77,3.96
cnn,train,6000,10841.09,68.1,25.9,1000.27,20.0,0.0,5.13,-0.76,3.9
cnn,train,6000,10841.89,67.2,26.1,1000.21,22.4,0.0,5.13,-0.79,4.04
cnn,train,6000,10842.7,67.2,25.0,1000.27,24.5,0.0,5.13,-0.76,3.93
cnn,train,6000,10843.51,68.1,26.6,1000.27,24.7,0.0,5.14,-0.73,3.74
cnn,train,6000,10844.33,67.2,26.9,1000.27,22.3,0.0,5.14,-0.75,3.85
cnn,train,6000,10845.14,66.7,26.4,1000.21,22.3,0.0,5.14,-0.72,3.7
cnn,train,6000,10845.94,66.7,25.0,1000.27,22.4,0.0,5.14,-0.71,3.65
cnn,train,6000,10846.76,67.2,25.0,1000.27,22.4,0.0,5.14,-0.73,3.75
cnn,train,6000,10847.57,67.6,25.0,1000.27,22.7,0.0,5.14,-0.7,3.61
cnn,train,6000,10848.4,67.2,25.7,1000.27,22.9,0.0,5.14,-0.73,3.76
cnn,train,6000,10849.22,66.2,27.0,1000.27,22.9,0.0,5.14,-0.74,3.83
cnn,train,6000,10850.02,66.7,25.0,1000.21,22.9,0.0,5.13,-0.68,3.51
cnn,train,6000,10850.84,67.2,27.9,1000.21,22.9,0.0,5.14,-0.7,3.58
cnn,train,6000,10851.64,67.6,25.4,1000.21,23.0,0.0,5.14,-0.72,3.72
cnn,train,6000,10852.44,67.2,26.5,1000.27,23.0,0.0,5.13,-0.69,3.53
cnn,train,6000,10853.27,65.7,86.6,1000.27,23.4,0.0,5.12,-0.87,4.48
cnn,train,6000,10854.24,67.6,91.5,1000.21,23.5,0.0,5.13,-0.73,3.76
cnn,train,6000,10855.35,68.6,90.9,1000.27,23.6,0.0,5.1,-0.86,4.4
cnn,train,6000,10856.53,69.1,90.5,1000.21,23.4,0.0,5.11,-0.8,4.11
cnn,train,6000,10857.56,68.6,90.9,1000.21,23.7,0.0,5.1,-0.87,4.44
cnn,train,6000,10858.58,68.6,87.9,1000.27,23.4,0.0,5.1,-0.93,4.72
cnn,train,6000,10859.53,68.6,89.9,1000.27,23.6,0.0,5.11,-0.87,4.45
cnn,train,6000,10860.48,69.6,83.4,1000.21,23.3,0.0,5.14,-0.82,4.21
cnn,train,6000,10861.47,68.6,90.2,1000.27,23.6,0.0,5.12,-0.83,4.28
cnn,train,6000,10862.59,70.1,92.0,1000.27,23.7,0.0,5.12,-0.86,4.38
cnn,train,6000,10863.65,69.6,91.7,1000.21,23.7,0.0,5.11,-0.88,4.51
cnn,train,6000,10864.71,68.1,88.7,1000.21,23.4,0.0,5.11,-0.91,4.66
cnn,train,6000,10865.68,69.6,91.6,1000.27,23.3,0.0,5.13,-0.68,3.52
cnn,train,6000,10866.69,69.6,89.6,1000.27,23.7,0.0,5.12,-0.9,4.61
cnn,train,6000,10867.67,70.1,87.8,1000.27,23.2,0.0,5.12,-0.78,4.01
cnn,train,6000,10868.67,69.6,89.8,1000.27,23.6,0.0,5.11,-0.81,4.17
cnn,train,6000,10869.74,69.6,89.2,1000.21,23.7,0.0,5.11,-0.85,4.33
cnn,train,6000,10870.76,70.6,86.7,1000.21,23.4,0.0,5.09,-0.91,4.65
cnn,train,6000,10871.8,69.6,87.4,1000.27,23.1,0.0,5.12,-0.8,4.1
cnn,train,6000,10872.78,68.6,89.8,1000.21,23.7,0.0,5.11,-0.86,4.43
cnn,train,6000,10873.76,70.1,85.0,1000.21,23.1,0.0,5.12,-0.83,4.26
cnn,train,6000,10874.78,70.6,88.9,1000.27,23.8,0.0,5.12,-0.73,3.75
cnn,train,6000,10875.75,69.1,84.5,1000.27,23.3,0.0,5.12,-0.84,4.3
cnn,train,6000,10876.74,70.6,90.3,1000.27,23.6,0.0,5.12,-0.85,4.33
cnn,train,6000,10877.74,69.6,88.6,1000.21,23.4,0.0,5.1,-0.92,4.67
cnn,train,6000,10878.72,70.6,87.8,1000.27,23.1,0.0,5.14,-0.75,3.85
cnn,train,6000,10879.78,69.1,90.6,1000.27,23.6,0.0,5.11,-0.82,4.19
cnn,train,6000,10880.9,70.6,89.5,1000.27,23.6,0.0,5.11,-0.85,4.38
cnn,train,6000,10881.85,70.1,85.1,1000.21,23.3,0.0,5.11,-0.84,4.31
cnn,train,6000,10882.87,68.6,88.4,1000.27,23.8,0.0,5.13,-0.81,4.12
cnn,train,6000,10883.97,69.1,89.0,1000.27,23.6,0.0,5.1,-0.95,4.83
cnn,train,6000,10884.99,70.1,88.9,1000.27,23.4,0.0,5.09,-0.94,4.77
cnn,train,6000,10885.95,69.6,92.0,1000.21,23.4,0.0,5.12,-0.7,3.61
cnn,train,6000,10886.92,70.1,87.3,1000.27,23.5,0.0,5.12,-0.8,4.1
cnn,train,6000,10887.88,70.1,88.4,1000.21,23.1,0.0,5.14,-0.74,3.8
cnn,train,6000,10888.94,69.6,88.2,1000.27,23.4,0.0,5.13,-0.79,4.06
cnn,train,6000,10889.9,69.6,81.6,1000.21,23.2,0.0,5.12,-0.8,4.1
cnn,train,6000,10890.85,70.1,81.7,1000.27,23.4,0.0,5.13,-0.9,4.58
cnn,train,6000,10891.81,70.1,85.7,1000.21,23.4,0.0,5.12,-0.9,4.6
cnn,train,6000,10892.74,70.1,80.8,1000.21,23.3,0.0,5.11,-0.86,4.34
cnn,train,6000,10893.67,69.6,81.0,1000.21,23.3,0.0,5.12,-0.83,4.26
cnn,train,6000,10894.6,70.1,82.1,1000.27,23.5,0.0,5.1,-0.72,3.7
cnn,train,6000,10895.56,69.1,85.6,1000.27,23.6,0.0,5.13,-0.73,3.75
cnn,train,6000,10896.51,69.6,84.0,1000.27,23.1,0.0,5.11,-0.95,4.86
cnn,train,6000,10897.45,69.6,84.8,1000.27,23.4,0.0,5.09,-0.97,4.95
cnn,train,6000,10898.44,71.1,84.7,1000.27,23.4,0.0,5.11,-0.87,4.44
cnn,train,6000,10899.44,69.6,79.9,1000.27,23.4,0.0,5.11,-0.86,4.39
cnn,train,6000,10900.34,70.1,83.8,1000.27,23.4,0.0,5.13,-0.72,3.7
cnn,train,6000,10901.29,69.1,86.3,1000.21,23.4,0.0,5.11,-0.85,4.38
cnn,train,6000,10902.25,69.6,81.0,1000.27,23.2,0.0,5.11,-0.86,4.39
cnn,train,6000,10903.18,70.1,81.0,1000.27,23.4,0.0,5.1,-0.94,4.8
cnn,train,6000,10904.09,70.1,82.7,1000.27,23.5,0.0,5.12,-0.84,4.33
cnn,train,6000,10905.01,70.1,80.0,1000.27,23.6,0.0,5.12,-0.81,4.15
cnn,train,6000,10905.94,70.1,84.7,1000.27,23.5,0.0,5.11,-0.83,4.24
cnn,train,6000,10906.89,70.1,80.2,1000.21,23.4,0.0,5.12,-0.8,4.11
cnn,train,6000,10907.82,69.1,84.0,1000.27,23.5,0.0,5.11,-0.86,4.4
cnn,train,6000,10908.74,69.1,85.2,1000.27,23.4,0.0,5.12,-0.85,4.34
cnn,train,6000,10909.68,70.1,81.7,1000.27,23.1,0.0,5.12,-0.82,3.9
cnn,train,6000,10910.6,70.1,81.3,1000.21,23.4,0.0,5.12,-0.79,4.07
cnn,train,6000,10911.49,70.6,87.4,1000.21,23.4,0.0,5.1,-0.77,3.92
cnn,train,6000,10912.4,69.1,84.8,1000.27,23.6,0.0,5.14,-0.77,3.97
cnn,train,6000,10913.37,68.6,84.0,1000.27,23.1,0.0,5.13,-0.79,4.04
cnn,train,6000,10914.31,69.6,82.4,1000.27,23.4,0.0,5.1,-0.93,4.75
cnn,train,6000,10915.23,69.6,85.4,1000.27,23.5,0.0,5.1,-0.84,4.29
cnn,train,6000,10916.16,70.6,85.1,1000.21,23.4,0.0,5.11,-0.81,4.15
cnn,train,6000,10917.12,69.1,83.7,1000.27,23.2,0.0,5.12,-0.83,4.26
cnn,train,6000,10918.03,70.1,83.0,1000.27,23.4,0.0,5.1,-0.93,4.79
cnn,train,6000,10918.92,69.6,83.9,1000.21,23.4,0.0,5.1,-0.92,4.71
cnn,train,6000,10919.84,70.1,82.5,1000.27,23.6,0.0,5.11,-0.89,4.54
cnn,train,6000,10920.75,69.1,85.9,1000.27,23.4,0.0,5.12,-0.74,3.8
cnn,train,6000,10921.67,70.1,81.1,1000.27,23.3,0.0,5.12,-0.83,4.22
cnn,train,6000,10922.59,69.6,84.0,1000.21,23.5,0.0,5.11,-0.92,4.74
cnn,train,6000,10923.53,70.1,87.1,1000.27,23.5,0.0,5.12,-0.81,4.15
cnn,train,6000,10924.45,69.6,84.9,1000.21,23.2,0.0,5.12,-0.79,4.07
cnn,train,6000,10925.37,70.1,84.7,1000.27,23.4,0.0,5.13,-0.73,3.78
cnn,train,6000,10926.32,69.6,82.5,1000.27,23.6,0.0,5.11,-0.87,4.45
cnn,train,6000,10927.24,69.6,80.9,1000.21,23.5,0.0,5.11,-0.84,4.3
cnn,train,6000,10928.14,69.6,84.3,1000.21,23.1,0.0,5.13,-0.72,3.71
cnn,train,6000,10929.16,69.1,77.6,1000.27,23.5,0.0,5.13,-0.85,4.35
cnn,train,6000,10930.09,69.1,84.0,1000.27,23.6,0.0,5.14,-0.91,4.62
cnn,train,6000,10931.04,69.6,85.6,1000.21,23.3,0.0,5.11,-0.75,3.84
cnn,train,6000,10931.99,70.1,82.8,1000.21,23.3,0.0,5.11,-0.9,4.6
cnn,train,6000,10932.88,68.6,82.9,1000.27,23.4,0.0,5.15,-0.93,4.74
cnn,train,6000,10933.78,69.6,82.4,1000.27,23.5,0.0,5.09,-0.85,4.35
cnn,train,6000,10934.68,69.1,81.1,1000.27,23.6,0.0,5.13,-0.77,3.98
cnn,train,6000,10935.6,69.6,86.1,1000.27,23.4,0.0,5.12,-0.81,4.13
cnn,train,6000,10936.54,69.6,83.8,1000.27,23.2,0.0,5.11,-0.88,4.49
cnn,train,6000,10937.48,70.1,84.2,1000.27,23.4,0.0,5.1,-0.94,4.77
cnn,train,6000,10938.42,70.1,84.8,1000.27,23.6,0.0,5.11,-0.89,4.57
cnn,train,6000,10939.35,69.6,84.8,1000.21,23.4,0.0,5.11,-0.93,4.76
cnn,train,6000,10940.29,69.1,83.9,1000.27,23.2,0.0,5.12,-0.83,4.24
cnn,train,6000,10941.23,70.6,84.4,1000.27,23.4,0.0,5.14,-0.73,3.71
cnn,train,6000,10942.18,69.6,84.1,1000.27,23.6,0.0,5.1,-0.88,4.49
cnn,train,6000,10943.16,69.1,85.9,1000.21,23.3,0.0,5.12,-0.8,4.12
cnn,train,6000,10944.11,69.1,81.0,1000.27,23.4,0.0,5.12,-0.8,4.12
cnn,train,6000,10945.02,69.6,82.7,1000.27,23.6,0.0,5.15,-0.7,3.58
cnn,train,6000,10945.93,69.1,85.4,1000.27,23.4,0.0,5.14,-0.72,3.69
cnn,train,6000,10946.9,69.1,84.9,1000.21,23.4,0.0,5.11,-0.87,4.45
cnn,train,6000,10947.82,70.1,84.5,1000.21,23.6,0.0,5.11,-0.68,3.49
cnn,train,6000,10948.78,71.1,84.6,1000.27,23.2,0.0,5.12,-0.86,4.43
cnn,train,6000,10949.71,71.1,82.9,1000.27,23.4,0.0,5.11,-0.84,4.3
cnn,train,6000,10950.61,69.6,84.1,1000.27,23.5,0.0,5.12,-0.92,4.7
cnn,train,6000,10951.53,69.1,81.7,1000.27,23.6,0.0,5.12,-0.91,4.65
cnn,train,6000,10952.46,69.6,83.1,1000.27,23.3,0.0,5.13,-0.71,3.64
cnn,train,6000,10953.38,69.6,80.2,1000.21,23.3,0.0,5.12,-0.89,4.54
cnn,train,6000,10954.26,70.1,86.6,1000.21,23.4,0.0,5.1,-0.93,4.76
cnn,train,6000,10955.15,70.6,83.4,1000.27,23.5,0.0,5.1,-0.84,4.31
cnn,train,6000,10956.1,70.1,84.8,1000.27,23.5,0.0,5.12,-0.8,4.1
cnn,train,6000,10957.06,69.6,82.0,1000.21,23.2,0.0,5.12,-0.8,4.12
cnn,train,6000,10957.96,70.1,80.0,1000.27,23.4,0.0,5.11,-0.83,4.22
cnn,train,6000,10958.9,69.6,83.4,1000.21,23.6,0.0,5.09,-0.93,4.76
cnn,train,6000,10959.84,70.1,86.7,1000.27,23.4,0.0,5.13,-0.78,3.99
cnn,train,6000,10960.79,69.1,80.2,1000.27,23.3,0.0,5.1,-0.92,4.68
cnn,train,6000,10961.7,69.6,82.7,1000.21,23.5,0.0,5.09,-0.93,4.76
cnn,train,6000,10962.64,70.1,83.2,1000.21,23.6,0.0,5.12,-0.83,3.92
cnn,train,6000,10963.56,69.6,85.5,1000.27,23.5,0.0,5.11,-0.89,4.53
cnn,train,6000,10964.53,69.6,79.0,1000.27,23.3,0.0,5.12,-0.86,4.39
cnn,train,6000,10965.41,70.1,80.9,1000.27,23.4,0.0,5.1,-0.93,4.74
cnn,train,6000,10966.38,69.1,82.8,1000.27,23.5,0.0,5.12,-0.81,4.15
cnn,train,6000,10967.35,69.1,83.9,1000.27,23.3,0.0,5.14,-0.73,3.76
cnn,train,6000,10968.29,70.1,79.9,1000.21,23.4,0.0,5.12,-0.88,4.54
cnn,train,6000,10969.2,70.1,81.4,1000.27,23.5,0.0,5.12,-0.91,4.67
cnn,train,6000,10970.14,69.1,84.6,1000.27,23.4,0.0,5.11,-0.83,4.26
cnn,train,6000,10971.12,71.5,80.0,1000.27,23.3,0.0,5.13,-0.76,3.88
cnn,train,6000,10972.03,69.6,84.7,1000.27,23.4,0.0,5.09,-0.92,4.71
cnn,train,6000,10973.01,70.1,83.9,1000.21,23.6,0.0,5.14,-0.91,3.72
cnn,train,6000,10973.94,69.6,83.6,1000.21,23.5,0.0,5.12,-0.83,4.26
cnn,train,6000,10974.85,69.6,83.3,1000.21,23.1,0.0,5.13,-0.82,4.19
cnn,train,6000,10975.8,69.1,85.9,1000.27,23.4,0.0,5.1,-0.94,4.81
cnn,train,6000,10976.7,69.6,83.4,1000.27,23.5,0.0,5.12,-0.88,4.53
cnn,train,6000,10977.62,69.6,83.8,1000.27,23.4,0.0,5.13,-0.8,4.1
cnn,train,6000,10978.58,69.6,85.2,1000.21,23.2,0.0,5.12,-0.82,4.2
cnn,train,6000,10979.48,70.1,84.4,1000.21,23.4,0.0,5.11,-0.92,4.74
cnn,train,6000,10980.44,70.6,85.4,1000.27,23.4,0.0,5.13,-0.81,4.13
cnn,train,6000,10981.45,70.1,81.9,1000.27,23.4,0.0,5.1,-0.83,4.29
cnn,train,6000,10982.37,70.1,82.3,1000.27,23.4,0.0,5.12,-0.83,4.25
cnn,train,6000,10983.35,69.1,85.4,1000.27,23.5,0.0,5.12,-0.89,4.54
cnn,train,6000,10984.36,69.1,82.4,1000.27,23.4,0.0,5.1,-0.91,4.65
cnn,train,6000,10985.27,68.6,80.6,1000.21,23.5,0.0,5.12,-0.85,4.35
cnn,train,6000,10986.2,69.1,83.8,1000.21,23.6,0.0,5.11,-0.72,3.69
cnn,train,6000,10987.12,69.1,83.9,1000.21,23.4,0.0,5.12,-0.85,4.36
cnn,train,6000,10988.05,68.6,79.4,1000.21,23.3,0.0,5.13,-0.78,4.02
cnn,train,6000,10988.93,70.1,83.1,1000.27,23.4,0.0,5.14,-0.84,3.55
cnn,train,6000,10989.83,69.6,82.4,1000.27,23.6,0.0,5.11,-0.86,4.42
cnn,train,6000,10990.8,69.6,84.8,1000.27,23.5,0.0,5.12,-0.82,4.22
cnn,train,6000,10991.7,70.1,82.6,1000.27,23.3,0.0,5.13,-0.69,3.55
cnn,train,6000,10992.7,69.6,81.2,1000.27,23.5,0.0,5.13,-0.67,3.44
cnn,train,6000,10993.64,69.1,86.1,1000.27,23.6,0.0,5.11,-0.71,3.64
cnn,train,6000,10994.53,69.1,82.7,1000.21,23.4,0.0,5.12,-0.81,4.36
cnn,train,6000,10995.47,69.6,83.4,1000.21,23.2,0.0,5.12,-0.81,4.16
cnn,train,6000,10996.39,70.6,80.4,1000.27,23.4,0.0,5.12,-0.81,4.15
cnn,train,6000,10997.28,69.6,85.1,1000.27,23.4,0.0,5.13,-0.72,3.71
cnn,train,6000,10998.24,69.1,83.2,1000.27,23.6,0.0,5.11,-0.81,4.13
cnn,train,6000,10999.19,69.1,83.6,1000.27,23.3,0.0,5.13,-0.71,3.64
cnn,train,6000,11000.13,70.1,79.6,1000.21,23.3,0.0,5.12,-0.83,4.25
cnn,train,6000,11001.02,70.1,84.6,1000.27,23.4,0.0,5.1,-0.91,4.63
cnn,train,6000,11001.96,69.6,81.1,1000.27,23.5,0.0,5.1,-0.83,4.22
cnn,train,6000,11002.92,69.1,82.1,1000.21,23.4,0.0,5.11,-0.9,4.61
cnn,train,6000,11003.86,69.6,80.2,1000.27,23.3,0.0,5.15,-0.68,3.47
cnn,train,6000,11004.8,70.1,79.2,1000.21,23.3,0.0,5.11,-0.85,4.35
cnn,train,6000,11005.75,70.6,84.7,1000.27,23.5,0.0,5.11,-0.9,4.61
cnn,train,6000,11006.68,70.1,86.9,1000.27,23.5,0.0,5.12,-0.82,4.19
cnn,train,6000,11007.66,68.6,78.7,1000.27,23.3,0.0,5.12,-0.83,4.28
cnn,train,6000,11008.59,70.1,81.9,1000.27,23.4,0.0,5.11,-0.94,3.75
cnn,train,6000,11009.54,69.6,85.1,1000.27,23.6,0.0,5.15,-0.83,4.24
cnn,train,6000,11010.48,69.6,85.6,1000.21,23.4,0.0,5.12,-0.77,3.97
cnn,train,6000,11011.45,70.1,83.8,1000.21,23.4,0.0,5.14,-0.74,4.49
cnn,train,6000,11012.36,70.1,85.3,1000.27,23.5,0.0,5.12,-0.81,4.15
cnn,train,6000,11013.29,69.1,85.9,1000.27,23.4,0.0,5.11,-0.88,4.53
cnn,train,6000,11014.22,69.6,82.5,1000.21,23.4,0.0,5.11,-0.68,3.49
cnn,train,6000,11015.1,69.1,85.5,1000.27,23.4,0.0,5.13,-0.75,3.88
cnn,train,6000,11016.05,69.6,83.7,1000.27,23.6,0.0,5.13,-0.71,4.61
cnn,train,6000,11016.99,70.1,81.9,1000.27,23.1,0.0,5.13,-0.79,4.02
cnn,train,6000,11017.98,70.1,84.2,1000.27,23.5,0.0,5.11,-0.86,4.4
cnn,train,6000,11018.89,69.6,85.6,1000.27,23.6,0.0,5.11,-0.72,3.67
cnn,train,6000,11019.85,69.1,84.3,1000.21,23.2,0.0,5.11,-0.92,4.71
cnn,train,6000,11020.87,69.6,82.1,1000.21,23.5,0.0,5.11,-0.86,4.38
cnn,train,6000,11021.89,70.1,79.1,1000.21,23.1,0.0,5.13,-0.73,3.76
cnn,train,6000,11022.79,69.6,79.8,1000.27,23.3,0.0,5.11,-0.85,4.36
cnn,train,6000,11023.69,69.6,85.7,1000.27,23.4,0.0,5.1,-0.92,4.7
cnn,train,6000,11024.59,69.1,81.5,1000.21,23.5,0.0,5.14,-0.77,3.97
cnn,train,6000,11025.55,69.1,85.0,1000.21,23.4,0.0,5.11,-0.9,4.61
cnn,train,6000,11026.49,69.1,83.9,1000.27,23.2,0.0,5.12,-0.86,4.39
cnn,train,6000,11027.41,69.1,82.9,1000.27,23.4,0.0,5.14,-0.72,3.7
cnn,train,6000,11028.34,70.1,82.7,1000.27,23.5,0.0,5.12,-0.9,4.6
cnn,train,6000,11029.27,69.1,82.8,1000.21,23.6,0.0,5.11,-0.91,4.63
cnn,train,6000,11030.21,69.1,84.6,1000.27,23.6,0.0,5.12,-0.72,3.72
cnn,train,6000,11031.12,70.1,82.3,1000.21,23.1,0.0,5.12,-0.79,4.04
cnn,train,6000,11032.04,69.6,80.2,1000.21,23.4,0.0,5.12,-0.68,3.51
cnn,train,6000,11032.97,70.1,80.9,1000.27,23.5,0.0,5.13,-0.8,4.12
cnn,train,6000,11033.89,69.6,83.4,1000.27,23.6,0.0,5.13,-0.67,3.43
cnn,train,6000,11034.82,69.6,85.1,1000.21,23.6,0.0,5.15,-0.71,3.65
cnn,train,6000,11035.78,69.6,83.7,1000.21,23.4,0.0,5.11,-0.76,3.89
cnn,train,6000,11036.69,69.6,82.1,1000.21,23.5,0.0,5.1,-0.81,4.13
cnn,train,6000,11037.65,70.1,87.6,1000.21,23.5,0.0,5.12,-0.83,4.22
cnn,train,6000,11038.58,69.6,79.8,1000.21,23.2,0.0,5.12,-0.81,4.16
cnn,train,6000,11039.53,70.1,85.3,1000.21,23.4,0.0,5.15,-0.67,3.44
cnn,train,6000,11040.44,69.1,79.1,1000.21,23.5,0.0,5.13,-0.8,4.12
cnn,train,6000,11041.36,70.1,85.1,1000.21,23.6,0.0,5.14,-0.77,3.96
cnn,train,6000,11042.27,69.6,83.7,1000.27,23.5,0.0,5.12,-0.81,4.16
cnn,train,6000,11043.24,69.6,79.1,1000.27,23.3,0.0,5.12,-0.83,4.25
cnn,train,6000,11044.14,71.1,83.4,1000.27,23.4,0.0,5.1,-0.93,4.76
cnn,train,6000,11045.12,69.6,83.3,1000.21,23.6,0.0,5.11,-0.7,3.58
cnn,train,6000,11046.05,69.6,84.8,1000.27,23.6,0.0,5.12,-0.8,4.11
cnn,train,6000,11046.98,70.1,83.7,1000.27,23.4,0.0,5.11,-0.92,4.7
cnn,train,6000,11047.89,69.1,82.0,1000.27,23.5,0.0,5.14,-0.83,4.25
cnn,train,6000,11048.82,69.6,82.3,1000.21,23.5,0.0,5.12,-0.81,4.16
cnn,train,6000,11049.77,69.1,84.1,1000.27,23.6,0.0,5.12,-0.81,4.17
cnn,train,6000,11050.67,70.1,82.2,1000.27,23.3,0.0,5.13,-0.75,3.87
cnn,train,6000,11051.61,69.1,80.6,1000.21,23.4,0.0,5.1,-0.95,4.83
cnn,train,6000,11052.57,68.6,83.1,1000.21,23.6,0.0,5.1,-0.71,3.64
cnn,train,6000,11053.51,68.6,84.6,1000.21,23.4,0.0,5.11,-0.83,4.26
cnn,train,6000,11054.46,69.6,83.2,1000.27,23.4,0.0,5.1,-0.93,4.75
cnn,train,6000,11055.36,69.1,83.8,1000.27,23.5,0.0,5.11,-0.86,4.38
cnn,train,6000,11056.29,69.6,83.4,1000.21,23.4,0.0,5.1,-0.87,4.47
cnn,train,6000,11057.22,70.1,82.7,1000.27,23.1,0.0,5.14,-0.7,3.62
cnn,train,6000,11058.18,69.1,83.8,1000.21,23.4,0.0,5.14,-0.69,3.76
cnn,train,6000,11059.13,69.6,82.5,1000.27,23.6,0.0,5.12,-0.68,3.47
cnn,train,6000,11060.1,69.1,84.3,1000.21,23.2,0.0,5.12,-0.83,4.25
cnn,train,6000,11061.01,69.6,84.6,1000.27,23.4,0.0,5.1,-0.83,4.24
cnn,train,6000,11061.96,69.6,81.6,1000.27,23.6,0.0,5.11,-0.73,3.74
cnn,train,6000,11062.87,69.6,83.8,1000.27,23.4,0.0,5.12,-0.8,4.12
cnn,train,6000,11063.81,69.1,83.7,1000.21,23.1,0.0,5.14,-0.69,3.57
cnn,train,6000,11064.74,69.6,83.2,1000.21,23.4,0.0,5.1,-0.94,4.79
cnn,train,6000,11065.66,69.6,79.5,1000.27,23.5,0.0,5.1,-0.83,4.25
cnn,train,6000,11066.59,70.1,86.2,1000.27,23.4,0.0,5.12,-0.82,4.22
cnn,train,6000,11067.58,69.6,81.2,1000.27,23.3,0.0,5.12,-0.68,3.48
cnn,train,6000,11068.46,69.6,83.5,1000.21,23.4,0.0,5.1,-0.9,4.65
cnn,train,6000,11069.36,70.1,82.5,1000.27,23.5,0.0,5.12,-0.83,4.29
cnn,train,6000,11070.27,69.1,78.5,1000.21,23.6,0.0,5.11,-0.71,3.69
cnn,train,6000,11071.23,69.6,84.0,1000.27,23.6,0.0,5.13,-0.71,3.66
cnn,train,6000,11072.23,69.1,85.2,1000.21,23.4,0.0,5.1,-0.9,4.63
cnn,train,6000,11073.19,69.6,85.1,1000.27,23.5,0.0,5.13,-0.78,4.02
cnn,train,6000,11074.13,70.1,82.3,1000.27,23.2,0.0,5.12,-0.82,4.17
cnn,train,6000,11075.06,70.1,84.7,1000.27,23.4,0.0,5.1,-0.79,4.04
cnn,train,6000,11075.97,69.1,84.2,1000.21,23.6,0.0,5.14,-0.76,3.93
cnn,train,6000,11076.94,69.1,82.3,1000.21,23.3,0.0,5.1,-0.9,4.61
cnn,train,6000,11077.9,70.1,81.0,1000.27,23.4,0.0,5.09,-0.97,4.94
cnn,train,6000,11078.82,70.1,83.6,1000.21,23.6,0.0,5.1,-0.94,4.79
cnn,train,6000,11079.73,69.6,86.6,1000.21,23.4,0.0,5.12,-0.88,4.49
cnn,train,6000,11080.67,69.1,82.9,1000.27,23.3,0.0,5.11,-0.86,4.39
cnn,train,6000,11081.67,70.1,82.9,1000.27,23.5,0.0,5.11,-0.85,4.38
cnn,train,6000,11082.64,69.1,85.4,1000.27,23.3,0.0,5.13,-0.76,3.89
cnn,train,6000,11083.58,69.6,78.8,1000.27,23.4,0.0,5.11,-0.84,4.33
cnn,train,6000,11084.45,68.6,82.4,1000.21,23.4,0.0,5.1,-0.96,4.9
cnn,train,6000,11085.36,69.6,83.1,1000.21,23.5,0.0,5.1,-0.82,4.2
cnn,train,6000,11086.26,69.1,85.9,1000.27,23.6,0.0,5.1,-0.76,3.92
cnn,train,6000,11087.21,69.6,84.3,1000.27,23.3,0.0,5.11,-0.83,4.29
cnn,train,6000,11088.15,70.1,81.5,1000.27,23.3,0.0,5.11,-0.87,4.47
cnn,train,6000,11089.05,69.6,84.5,1000.21,23.4,0.0,5.1,-0.93,4.72
cnn,train,6000,11089.96,69.6,84.9,1000.27,23.5,0.0,5.12,-0.91,4.67
cnn,train,6000,11090.92,69.6,83.8,1000.27,23.5,0.0,5.11,-0.81,4.12
cnn,train,6000,11091.89,69.6,79.3,1000.27,23.3,0.0,5.12,-0.77,3.97
cnn,train,6000,11092.78,70.1,84.3,1000.27,23.4,0.0,5.12,-0.85,4.36
