model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,6042.26,82.3,92.1,1500.35,19.7,0.0,5.0,-1.26,6.3
cnn2,train,6000,6042.98,82.7,90.0,1426.36,19.7,0.0,5.04,-1.18,5.95
cnn2,train,6000,6043.85,82.3,92.2,1475.35,19.7,0.0,5.03,-1.19,5.99
cnn2,train,6000,6044.73,80.8,90.5,1500.35,19.8,0.0,5.01,-1.18,5.95
cnn2,train,6000,6045.5,81.8,91.1,1475.35,19.7,0.0,5.01,-1.08,6.17
cnn2,train,6000,6046.32,82.7,89.9,1500.4,19.6,0.0,5.05,-1.03,5.21
cnn2,train,6000,6047.11,82.3,92.9,1475.35,19.6,0.0,5.03,-1.23,6.18
cnn2,train,6000,6047.89,81.8,91.0,1500.4,19.8,0.0,5.02,-1.19,5.96
cnn2,train,6000,6048.64,81.8,93.5,1500.4,19.6,0.0,5.04,-1.25,6.26
cnn2,train,6000,6049.53,82.7,89.9,1426.36,19.7,0.0,5.08,-0.91,4.62
cnn2,train,6000,6050.38,83.2,89.7,1426.36,19.8,0.0,5.04,-1.08,5.44
cnn2,train,6000,6051.17,82.3,89.1,1426.36,19.3,0.0,5.02,-1.18,5.94
cnn2,train,6000,6051.93,81.3,90.5,1475.35,19.8,0.0,5.01,-1.2,6.04
cnn2,train,6000,6052.68,82.7,89.1,1500.35,19.3,0.0,5.04,-1.1,5.56
cnn2,train,6000,6053.39,81.8,91.0,1475.35,19.6,0.0,4.98,-1.27,6.37
cnn2,train,6000,6054.15,82.3,91.9,1475.4,19.8,0.0,5.04,-1.03,5.18
cnn2,train,6000,6054.9,82.3,92.2,1426.36,19.6,0.0,5.04,-1.04,5.26
cnn2,train,6000,6055.61,82.3,89.6,1426.31,19.8,0.0,5.06,-1.07,6.26
cnn2,train,6000,6056.34,81.3,93.0,1475.35,19.6,0.0,5.01,-1.3,6.55
cnn2,train,6000,6057.19,82.3,91.3,1500.35,19.8,0.0,5.08,-1.2,6.02
cnn2,train,6000,6057.9,82.3,92.2,1500.35,19.7,0.0,5.0,-1.1,5.53
cnn2,train,6000,6058.7,81.8,91.7,1500.4,19.8,0.0,5.01,-1.07,5.39
cnn2,train,6000,6059.4,81.8,93.5,1475.4,19.7,0.0,5.01,-1.12,5.64
cnn2,train,6000,6060.13,82.3,90.0,1426.36,19.7,0.0,5.06,-1.02,5.15
cnn2,train,6000,6060.92,81.3,93.4,1475.35,19.6,0.0,5.04,-1.2,6.07
cnn2,train,6000,6061.66,82.7,86.5,1426.36,19.5,0.0,5.05,-1.06,5.35
cnn2,train,6000,6062.45,82.3,92.3,1500.35,19.8,0.0,5.02,-1.24,6.21
cnn2,train,6000,6063.18,81.8,89.5,1500.35,19.8,0.0,5.04,-1.1,5.53
cnn2,train,6000,6063.96,82.3,91.9,1500.35,19.8,0.0,5.02,-1.18,5.91
cnn2,train,6000,6064.74,82.3,91.4,1426.36,19.8,0.0,5.04,-1.12,5.64
cnn2,train,6000,6065.49,82.3,91.7,1475.35,19.8,0.0,5.01,-1.16,5.81
cnn2,train,6000,6066.21,82.3,89.8,1500.35,19.7,0.0,5.03,-1.26,6.31
cnn2,train,6000,6067.01,82.3,92.3,1500.35,19.7,0.0,5.02,-1.02,6.0
cnn2,train,6000,6067.77,82.3,89.7,1500.4,19.7,0.0,5.05,-1.05,5.31
cnn2,train,6000,6068.59,81.8,91.5,1500.35,19.8,0.0,5.05,-1.15,5.76
cnn2,train,6000,6069.3,82.3,88.8,1475.35,19.7,0.0,5.02,-1.21,6.08
cnn2,train,6000,6070.05,82.7,92.1,1500.4,19.7,0.0,5.01,-1.21,6.23
cnn2,train,6000,6070.78,82.7,88.0,1475.35,19.5,0.0,5.04,-1.02,5.16
cnn2,train,6000,6071.68,82.7,91.2,1475.35,19.8,0.0,5.04,-1.25,6.26
cnn2,train,6000,6072.51,81.8,89.8,1500.35,19.8,0.0,5.03,-1.18,5.93
cnn2,train,6000,6073.37,81.3,91.9,1426.36,19.7,0.0,5.04,-0.96,4.86
cnn2,train,6000,6074.09,82.3,88.5,1500.35,19.6,0.0,5.03,-1.11,5.59
cnn2,train,6000,6074.92,82.3,92.3,1500.4,19.6,0.0,5.05,-1.03,5.2
cnn2,train,6000,6075.64,81.8,90.0,1500.4,19.7,0.0,5.05,-1.03,5.21
cnn2,train,6000,6076.42,81.3,93.4,1500.35,19.6,0.0,5.06,-1.01,5.09
cnn2,train,6000,6077.29,82.3,90.9,1500.35,19.8,0.0,5.03,-0.99,5.06
cnn2,train,6000,6078.1,80.8,91.5,1500.4,19.7,0.0,5.05,-1.11,5.56
cnn2,train,6000,6078.9,82.3,88.2,1500.35,19.3,0.0,5.03,-1.11,5.62
cnn2,train,6000,6079.76,82.7,88.9,1426.36,19.8,0.0,5.04,-0.95,4.8
cnn2,train,6000,6080.47,82.3,89.7,1475.35,19.3,0.0,5.03,-1.18,5.39
cnn2,train,6000,6081.21,81.8,91.1,1475.4,19.7,0.0,5.04,-1.19,5.99
cnn2,train,6000,6082.04,80.8,89.9,1500.35,19.3,0.0,5.01,-1.23,6.14
cnn2,train,6000,6082.87,81.8,88.6,1426.36,19.8,0.0,5.0,-1.07,5.39
cnn2,train,6000,6083.59,82.3,89.1,1426.36,19.3,0.0,5.03,-1.21,6.08
cnn2,train,6000,6084.4,82.7,90.0,1475.35,19.8,0.0,5.04,-1.21,6.12
cnn2,train,6000,6085.12,81.8,88.9,1500.4,19.3,0.0,5.01,-1.2,6.04
cnn2,train,6000,6085.84,82.7,89.5,1329.33,19.8,0.0,5.06,-1.07,5.39
cnn2,train,6000,6086.62,82.3,88.1,1500.4,19.3,0.0,5.01,-1.15,5.77
cnn2,train,6000,6087.35,83.2,90.8,1426.36,19.7,0.0,5.0,-1.26,6.35
cnn2,train,6000,6088.17,82.7,88.9,1426.36,19.3,0.0,5.04,-1.09,5.49
cnn2,train,6000,6088.89,81.8,91.8,1475.4,19.6,0.0,5.03,-1.12,5.63
cnn2,train,6000,6089.75,83.2,89.6,1500.35,19.3,0.0,5.03,-1.12,5.64
cnn2,train,6000,6090.56,80.8,88.3,1475.35,19.9,0.0,5.02,-1.16,5.82
cnn2,train,6000,6091.3,82.3,89.7,1475.35,19.3,0.0,5.0,-1.27,6.34
cnn2,train,6000,6092.17,82.7,89.3,1475.35,19.9,0.0,5.01,-1.23,6.21
cnn2,train,6000,6092.95,82.7,92.2,1500.35,19.5,0.0,5.02,-1.21,6.05
cnn2,train,6000,6093.76,82.3,87.6,1475.35,19.5,0.0,5.07,-1.03,5.24
cnn2,train,6000,6094.59,83.2,90.9,1475.35,19.6,0.0,5.01,-1.16,5.81
cnn2,train,6000,6095.29,82.7,88.4,1500.35,19.6,0.0,5.09,-0.89,4.49
cnn2,train,6000,6096.02,82.3,91.7,1500.35,19.5,0.0,5.01,-1.24,6.18
cnn2,train,6000,6096.8,82.7,88.7,1377.37,19.8,0.0,5.0,-1.09,5.45
cnn2,train,6000,6097.57,82.3,91.4,1500.4,19.5,0.0,5.02,-1.22,6.09
cnn2,train,6000,6098.32,82.7,88.5,1329.28,19.9,0.0,5.02,-1.21,6.08
cnn2,train,6000,6099.04,82.3,89.8,1500.35,19.3,0.0,5.0,-1.23,6.16
cnn2,train,6000,6099.79,83.2,89.3,1329.33,19.8,0.0,5.03,-1.25,6.27
cnn2,train,6000,6100.57,82.3,89.8,1500.35,19.3,0.0,5.01,-1.21,6.07
cnn2,train,6000,6101.4,82.3,88.9,1475.35,19.9,0.0,5.04,-1.2,6.03
cnn2,train,6000,6102.21,82.3,91.2,1475.35,19.5,0.0,5.02,-1.19,5.95
cnn2,train,6000,6102.95,82.7,88.9,1475.35,19.9,0.0,5.03,-1.16,5.84
cnn2,train,6000,6103.68,81.8,88.8,1500.35,19.3,0.0,5.0,-1.28,6.3
cnn2,train,6000,6104.45,81.8,90.2,1426.31,19.8,0.0,5.01,-1.05,5.25
cnn2,train,6000,6105.21,81.8,89.0,1500.35,19.3,0.0,5.05,-1.29,5.44
cnn2,train,6000,6106.04,82.7,89.1,1377.32,19.9,0.0,5.02,-1.21,6.09
cnn2,train,6000,6106.75,81.8,89.2,1500.35,19.3,0.0,5.01,-1.18,6.34
cnn2,train,6000,6107.56,82.3,89.6,1426.36,19.7,0.0,5.04,-1.06,5.36
cnn2,train,6000,6108.3,81.3,90.7,1426.36,19.3,0.0,5.0,-1.28,6.39
cnn2,train,6000,6109.03,83.7,90.9,1426.36,19.8,0.0,5.03,-1.07,5.4
cnn2,train,6000,6109.86,81.8,89.8,1426.36,19.3,0.0,4.99,-1.24,6.22
cnn2,train,6000,6110.6,82.3,90.3,1475.35,19.8,0.0,5.03,-1.21,6.04
cnn2,train,6000,6111.37,81.8,89.8,1500.35,19.3,0.0,5.05,-1.09,5.48
cnn2,train,6000,6112.11,81.8,90.4,1475.35,19.8,0.0,5.0,-1.12,6.03
cnn2,train,6000,6112.93,83.2,88.9,1377.37,19.3,0.0,5.0,-1.22,6.12
cnn2,train,6000,6113.65,82.3,90.5,1475.35,19.8,0.0,5.04,-1.08,5.48
cnn2,train,6000,6114.46,81.8,88.1,1500.35,19.3,0.0,5.02,-1.19,5.96
cnn2,train,6000,6115.23,83.2,90.5,1500.35,19.6,0.0,5.04,-1.06,5.34
cnn2,train,6000,6115.98,82.7,88.7,1377.32,19.3,0.0,5.08,-0.88,4.45
cnn2,train,6000,6116.72,82.3,91.5,1500.35,19.8,0.0,5.04,-1.04,5.29
cnn2,train,6000,6117.44,81.8,90.1,1500.35,19.8,0.0,5.07,-1.02,5.13
cnn2,train,6000,6118.23,81.8,91.4,1475.35,19.7,0.0,5.05,-1.07,5.4
cnn2,train,6000,6119.08,81.8,89.7,1500.35,19.3,0.0,5.02,-1.18,5.9
cnn2,train,6000,6119.97,81.8,88.5,1500.4,19.9,0.0,5.09,-0.94,4.76
cnn2,train,6000,6120.75,81.8,90.8,1475.35,19.5,0.0,5.03,-1.25,6.25
cnn2,train,6000,6121.51,82.7,88.0,1426.36,19.9,0.0,5.08,-1.24,6.3
cnn2,train,6000,6122.32,81.3,90.6,1500.4,19.5,0.0,5.01,-1.24,6.21
cnn2,train,6000,6123.15,83.2,89.7,1426.36,19.6,0.0,5.05,-1.03,5.21
cnn2,train,6000,6123.89,82.7,90.5,1500.4,19.6,0.0,5.03,-1.21,6.09
cnn2,train,6000,6124.61,82.3,87.3,1377.32,19.5,0.0,5.08,-0.89,4.52
cnn2,train,6000,6125.46,82.3,89.5,1426.36,19.6,0.0,5.01,-1.16,5.47
cnn2,train,6000,6126.25,82.7,89.5,1475.35,19.7,0.0,5.02,-1.14,5.72
cnn2,train,6000,6127.02,82.7,92.5,1500.4,19.7,0.0,5.0,-1.24,6.22
cnn2,train,6000,6127.71,82.3,89.6,1500.4,19.7,0.0,5.02,-1.09,5.48
cnn2,train,6000,6128.54,82.3,89.6,1500.4,19.7,0.0,5.0,-1.14,5.68
cnn2,train,6000,6129.33,82.7,88.9,1475.35,19.7,0.0,5.02,-1.18,5.93
cnn2,train,6000,6130.23,82.3,92.3,1500.4,19.7,0.0,5.02,-1.16,5.86
cnn2,train,6000,6130.94,82.7,86.6,1500.4,19.4,0.0,5.03,-1.16,5.82
cnn2,train,6000,6131.8,81.8,92.0,1500.4,19.7,0.0,5.04,-1.12,5.66
cnn2,train,6000,6132.53,82.7,89.6,1426.36,19.6,0.0,5.03,-1.1,5.53
cnn2,train,6000,6133.38,81.8,93.6,1500.4,19.8,0.0,5.01,-1.23,6.16
cnn2,train,6000,6134.19,81.8,91.0,1500.35,19.7,0.0,5.04,-1.02,5.39
cnn2,train,6000,6134.93,81.8,93.6,1475.35,19.8,0.0,5.02,-1.18,5.98
cnn2,train,6000,6135.65,82.7,89.1,1426.31,19.8,0.0,5.04,-1.07,5.39
cnn2,train,6000,6136.42,82.3,92.5,1500.35,19.7,0.0,5.07,-0.95,4.81
cnn2,train,6000,6137.25,81.8,90.1,1426.36,19.8,0.0,5.04,-1.1,5.56
cnn2,train,6000,6138.0,80.8,92.1,1500.4,19.8,0.0,5.03,-1.17,5.85
cnn2,train,6000,6138.71,81.8,89.7,1500.35,19.7,0.0,5.04,-1.09,5.53
cnn2,train,6000,6139.59,81.8,93.0,1426.36,19.8,0.0,5.03,-1.18,4.79
cnn2,train,6000,6140.38,81.8,91.4,1475.35,19.6,0.0,5.05,-1.07,5.39
cnn2,train,6000,6141.14,81.8,92.7,1426.36,19.8,0.0,5.03,-1.19,5.98
cnn2,train,6000,6141.86,81.3,89.9,1500.35,19.8,0.0,5.05,-1.2,6.03
cnn2,train,6000,6142.68,80.8,92.6,1475.35,19.8,0.0,5.01,-1.21,6.13
cnn2,train,6000,6143.43,82.7,89.1,1500.4,19.8,0.0,5.05,-1.05,5.29
cnn2,train,6000,6144.18,82.7,88.6,1500.4,19.6,0.0,5.06,-1.01,5.13
cnn2,train,6000,6144.89,82.7,89.1,1475.35,19.6,0.0,5.03,-1.2,6.05
cnn2,train,6000,6145.82,82.3,92.7,1475.35,19.6,0.0,5.05,-1.15,5.76
cnn2,train,6000,6146.58,81.3,91.2,1475.35,19.8,0.0,5.09,-1.05,5.29
cnn2,train,6000,6147.43,81.8,91.3,1475.35,19.7,0.0,5.05,-1.17,5.88
cnn2,train,6000,6148.16,82.3,89.8,1500.35,19.8,0.0,5.09,-1.0,5.03
cnn2,train,6000,6148.97,81.8,92.0,1426.36,19.7,0.0,5.01,-1.06,5.36
cnn2,train,6000,6149.78,81.3,90.7,1426.36,19.8,0.0,5.05,-1.04,5.86
cnn2,train,6000,6150.61,81.8,90.6,1377.37,19.7,0.0,5.01,-1.21,6.11
cnn2,train,6000,6151.42,82.7,89.2,1426.36,19.3,0.0,5.01,-1.24,6.23
cnn2,train,6000,6152.24,82.3,89.6,1475.35,19.8,0.0,5.01,-0.9,5.96
cnn2,train,6000,6152.96,82.3,87.8,1500.35,19.3,0.0,5.02,-1.21,6.05
cnn2,train,6000,6153.72,81.8,89.9,1377.37,19.8,0.0,5.01,-1.2,6.03
cnn2,train,6000,6154.45,82.3,88.7,1475.35,19.2,0.0,5.04,-1.12,5.63
cnn2,train,6000,6155.3,82.3,90.6,1475.35,19.8,0.0,5.02,-1.15,6.18
cnn2,train,6000,6156.03,81.8,89.1,1475.35,19.3,0.0,5.02,-1.24,6.2
cnn2,train,6000,6156.79,83.7,89.9,1426.36,19.8,0.0,5.03,-1.2,6.02
cnn2,train,6000,6157.52,82.3,88.9,1500.35,19.2,0.0,5.06,-0.97,4.61
cnn2,train,6000,6158.36,82.7,89.0,1475.35,19.8,0.0,5.06,-0.99,5.03
cnn2,train,6000,6159.09,82.3,89.8,1475.4,19.3,0.0,5.04,-1.07,5.45
cnn2,train,6000,6159.81,82.7,90.8,1377.32,19.7,0.0,5.01,-1.21,6.12
cnn2,train,6000,6160.67,81.3,90.5,1426.36,19.4,0.0,5.01,-1.25,6.28
cnn2,train,6000,6161.44,81.8,89.9,1377.32,19.8,0.0,5.07,-0.97,4.93
cnn2,train,6000,6162.24,82.3,91.9,1475.35,19.4,0.0,5.01,-0.88,4.44
cnn2,train,6000,6163.05,82.3,89.0,1475.35,19.8,0.0,5.03,-1.2,6.04
cnn2,train,6000,6163.76,81.8,90.1,1500.4,19.3,0.0,5.0,-1.21,6.08
cnn2,train,6000,6164.56,81.8,88.3,1426.31,19.9,0.0,5.09,-0.85,4.25
cnn2,train,6000,6165.34,82.7,90.7,1500.35,19.4,0.0,5.02,-1.22,6.12
cnn2,train,6000,6166.13,81.8,88.2,1377.32,19.8,0.0,5.02,-0.97,4.89
cnn2,train,6000,6166.91,82.7,91.8,1500.4,19.5,0.0,4.99,-1.29,6.46
cnn2,train,6000,6167.74,82.3,88.3,1500.35,19.5,0.0,5.02,-1.02,5.64
cnn2,train,6000,6168.59,82.3,91.1,1475.4,19.6,0.0,5.02,-1.17,5.9
cnn2,train,6000,6169.45,82.7,88.3,1500.35,19.5,0.0,5.04,-1.08,5.44
cnn2,train,6000,6170.32,81.8,92.2,1475.35,19.7,0.0,5.09,-0.84,4.24
cnn2,train,6000,6171.04,82.3,89.3,1500.4,19.7,0.0,5.03,-1.09,5.5
cnn2,train,6000,6171.81,82.3,91.5,1500.35,19.7,0.0,5.02,-1.08,5.45
cnn2,train,6000,6172.66,82.7,89.9,1500.4,19.8,0.0,5.04,-1.1,5.56
cnn2,train,6000,6173.43,82.3,93.3,1500.4,19.7,0.0,5.07,-0.89,4.56
cnn2,train,6000,6174.15,82.7,90.1,1475.35,19.8,0.0,5.02,-1.21,6.07
cnn2,train,6000,6174.98,82.3,92.6,1500.35,19.7,0.0,5.05,-1.06,5.32
cnn2,train,6000,6175.75,81.8,90.0,1475.4,19.7,0.0,5.04,-1.11,5.59
cnn2,train,6000,6176.51,82.3,92.3,1426.36,19.8,0.0,5.03,-1.24,6.23
cnn2,train,6000,6177.32,83.2,90.5,1426.31,19.7,0.0,5.05,-1.06,5.36
cnn2,train,6000,6178.04,80.8,92.5,1475.35,19.8,0.0,5.0,-1.21,6.05
cnn2,train,6000,6178.82,82.3,89.7,1426.36,19.8,0.0,5.03,-1.06,5.58
cnn2,train,6000,6179.56,81.8,89.8,1500.35,19.7,0.0,5.05,-1.02,5.15
cnn2,train,6000,6180.29,82.3,88.6,1500.35,19.7,0.0,5.01,-1.14,5.73
cnn2,train,6000,6181.11,81.8,92.3,1500.35,19.8,0.0,5.01,-1.23,6.16
cnn2,train,6000,6181.91,82.7,88.4,1500.35,19.8,0.0,5.05,-1.07,5.43
cnn2,train,6000,6182.66,81.8,92.1,1500.35,19.8,0.0,5.04,-1.18,5.96
cnn2,train,6000,6183.38,82.3,89.9,1475.4,19.7,0.0,5.04,-1.07,5.45
cnn2,train,6000,6184.17,81.8,92.4,1500.4,19.7,0.0,5.04,-1.2,6.04
cnn2,train,6000,6184.99,82.7,89.4,1475.35,19.8,0.0,5.03,-1.06,5.34
cnn2,train,6000,6185.8,80.8,93.7,1500.35,19.7,0.0,5.05,-1.19,5.99
cnn2,train,6000,6186.57,81.8,88.2,1475.35,19.8,0.0,5.04,-1.11,5.61
cnn2,train,6000,6187.42,81.8,92.7,1475.35,19.6,0.0,5.02,-1.18,5.89
cnn2,train,6000,6188.19,81.8,89.9,1475.35,19.8,0.0,5.07,-0.95,4.83
cnn2,train,6000,6189.01,81.8,93.0,1500.35,19.7,0.0,4.99,-1.08,5.41
cnn2,train,6000,6189.74,81.3,90.6,1426.31,19.7,0.0,5.03,-1.11,5.62
cnn2,train,6000,6190.57,82.3,91.5,1500.4,19.6,0.0,5.04,-1.07,5.4
cnn2,train,6000,6191.3,81.8,89.3,1426.31,19.8,0.0,5.05,-1.02,5.41
cnn2,train,6000,6192.05,82.7,94.0,1500.35,19.8,0.0,5.01,-1.14,5.68
cnn2,train,6000,6192.77,81.8,89.6,1500.35,19.8,0.0,5.04,-1.08,5.41
cnn2,train,6000,6193.54,81.8,91.0,1500.35,19.7,0.0,5.05,-1.07,5.4
cnn2,train,6000,6194.25,81.8,89.5,1500.35,19.6,0.0,5.04,-1.08,5.44
cnn2,train,6000,6195.06,82.3,91.1,1500.35,19.7,0.0,5.02,-1.05,5.3
cnn2,train,6000,6195.82,82.7,89.6,1500.4,19.7,0.0,5.03,-1.14,5.72
cnn2,train,6000,6196.64,81.3,92.1,1426.31,19.8,0.0,5.02,-1.22,6.12
cnn2,train,6000,6197.37,82.7,89.8,1475.35,19.8,0.0,5.0,-1.24,6.02
cnn2,train,6000,6198.21,82.3,92.7,1475.4,19.8,0.0,5.07,-1.15,5.76
cnn2,train,6000,6199.05,83.2,90.6,1500.4,19.8,0.0,5.03,-0.97,4.9
cnn2,train,6000,6199.81,82.3,92.6,1475.35,19.7,0.0,5.04,-1.21,6.09
cnn2,train,6000,6200.68,82.3,90.8,1475.35,19.8,0.0,5.09,-1.18,5.91
cnn2,train,6000,6201.51,81.8,90.5,1475.35,19.7,0.0,5.04,-1.13,5.7
cnn2,train,6000,6202.31,81.8,88.8,1475.35,19.3,0.0,5.04,-1.08,5.47
cnn2,train,6000,6203.02,82.3,91.5,1475.35,19.6,0.0,5.01,-1.08,5.44
cnn2,train,6000,6203.88,81.3,89.8,1475.35,19.3,0.0,5.01,-1.25,6.27
cnn2,train,6000,6204.66,82.3,88.8,1475.35,19.8,0.0,5.06,-0.99,5.02
cnn2,train,6000,6205.48,81.8,91.4,1426.36,19.5,0.0,5.01,-1.2,6.0
cnn2,train,6000,6206.23,82.7,88.1,1475.35,19.9,0.0,5.02,-1.23,6.21
cnn2,train,6000,6207.1,82.3,91.5,1500.35,19.5,0.0,5.09,-0.92,4.67
cnn2,train,6000,6207.88,83.2,89.0,1475.4,19.7,0.0,5.01,-1.06,5.32
cnn2,train,6000,6208.72,81.8,91.0,1500.4,19.7,0.0,5.01,-1.23,6.17
cnn2,train,6000,6209.46,81.8,88.9,1475.35,19.7,0.0,5.04,-0.97,4.88
cnn2,train,6000,6210.27,82.3,92.0,1426.36,19.7,0.0,5.02,-1.19,5.95
cnn2,train,6000,6210.99,82.7,89.8,1500.35,19.7,0.0,5.04,-1.12,5.7
cnn2,train,6000,6211.78,81.8,91.3,1500.4,19.7,0.0,5.03,-1.21,6.08
cnn2,train,6000,6212.57,82.7,89.9,1426.36,19.7,0.0,5.04,-1.04,6.02
cnn2,train,6000,6213.32,82.7,90.7,1426.31,19.6,0.0,5.04,-1.17,5.9
cnn2,train,6000,6214.05,82.3,89.2,1500.4,19.5,0.0,5.06,-0.89,4.49
cnn2,train,6000,6214.96,81.8,91.7,1500.35,19.7,0.0,5.03,-1.15,5.79
cnn2,train,6000,6215.77,82.3,89.4,1500.4,19.6,0.0,5.02,-1.1,5.57
cnn2,train,6000,6216.63,81.3,92.4,1500.35,19.8,0.0,5.02,-1.25,6.28
cnn2,train,6000,6217.44,83.2,90.1,1500.35,19.6,0.0,5.05,-1.03,5.21
cnn2,train,6000,6218.18,81.8,92.3,1500.35,19.8,0.0,5.02,-1.17,5.89
cnn2,train,6000,6218.91,81.8,88.5,1475.35,19.8,0.0,5.04,-1.03,5.2
cnn2,train,6000,6219.79,82.7,93.1,1500.4,19.6,0.0,5.02,-1.23,6.17
cnn2,train,6000,6220.59,82.7,91.0,1426.31,19.8,0.0,5.02,-1.17,5.62
cnn2,train,6000,6221.35,82.3,91.4,1500.4,19.7,0.0,5.03,-1.19,6.02
cnn2,train,6000,6222.17,82.3,91.0,1475.4,19.8,0.0,5.06,-0.91,4.61
cnn2,train,6000,6222.92,82.3,92.2,1475.4,19.7,0.0,5.04,-1.22,6.16
cnn2,train,6000,6223.77,81.3,91.2,1500.35,19.8,0.0,5.05,-1.04,5.75
cnn2,train,6000,6224.6,81.8,90.5,1475.35,19.7,0.0,5.01,-1.17,5.93
cnn2,train,6000,6225.45,81.8,91.3,1500.35,19.4,0.0,5.0,-1.28,6.4
cnn2,train,6000,6226.25,82.3,88.6,1426.36,19.8,0.0,5.02,-1.16,5.8
cnn2,train,6000,6227.0,81.8,91.5,1475.35,19.4,0.0,5.05,-1.01,5.12
cnn2,train,6000,6227.73,82.3,89.5,1500.35,19.7,0.0,5.05,-1.02,5.17
cnn2,train,6000,6228.56,81.8,90.9,1475.35,19.5,0.0,5.0,-1.24,6.22
cnn2,train,6000,6229.4,82.3,88.6,1426.36,19.6,0.0,5.08,-0.86,4.36
cnn2,train,6000,6230.19,81.8,91.1,1426.31,19.5,0.0,4.99,-1.24,6.31
cnn2,train,6000,6230.91,82.7,88.7,1426.36,19.8,0.0,5.05,-1.16,5.82
cnn2,train,6000,6231.62,81.8,91.2,1475.35,19.4,0.0,5.03,-0.92,4.62
cnn2,train,6000,6232.4,82.3,89.6,1500.35,19.9,0.0,5.02,-1.11,6.17
cnn2,train,6000,6233.25,82.3,91.0,1500.35,19.5,0.0,5.0,-1.05,5.17
cnn2,train,6000,6233.99,82.3,87.6,1426.36,19.9,0.0,5.0,-0.94,4.75
cnn2,train,6000,6234.77,82.3,90.6,1500.35,19.5,0.0,5.01,-1.22,6.11
cnn2,train,6000,6235.57,81.8,88.4,1500.35,19.6,0.0,5.01,-1.08,5.4
cnn2,train,6000,6236.32,81.8,90.6,1426.31,19.5,0.0,5.02,-1.25,6.27
cnn2,train,6000,6237.07,82.3,87.4,1500.4,19.8,0.0,5.03,-1.17,5.86
cnn2,train,6000,6237.82,82.7,91.6,1426.36,19.5,0.0,5.01,-1.23,6.18
cnn2,train,6000,6238.68,81.8,89.4,1377.32,19.6,0.0,5.0,-1.09,5.44
cnn2,train,6000,6239.5,82.7,90.3,1500.4,19.6,0.0,5.03,-1.22,6.12
cnn2,train,6000,6240.25,81.8,89.6,1500.35,19.7,0.0,5.07,-1.1,5.61
cnn2,train,6000,6241.09,82.3,91.3,1500.4,19.6,0.0,5.04,-0.88,4.44
cnn2,train,6000,6241.8,81.3,89.3,1500.4,19.7,0.0,4.99,-1.07,5.41
cnn2,train,6000,6242.71,82.3,91.1,1500.4,19.7,0.0,5.07,-1.0,5.04
cnn2,train,6000,6243.42,80.8,88.4,1475.35,19.6,0.0,5.05,-1.05,5.31
cnn2,train,6000,6244.25,82.3,92.6,1500.35,19.7,0.0,5.03,-1.04,5.22
cnn2,train,6000,6244.98,82.3,88.9,1500.35,19.7,0.0,5.03,-1.1,5.56
cnn2,train,6000,6245.77,82.3,91.2,1475.35,19.7,0.0,5.02,-1.13,5.72
cnn2,train,6000,6246.49,81.3,88.2,1500.35,19.4,0.0,5.05,-1.02,5.16
cnn2,train,6000,6247.36,80.8,92.0,1500.35,19.7,0.0,5.07,-0.88,4.49
cnn2,train,6000,6248.09,82.7,87.8,1377.32,19.6,0.0,5.02,-1.15,5.81
cnn2,train,6000,6248.94,81.8,91.3,1475.35,19.8,0.0,5.01,-1.28,6.4
cnn2,train,6000,6249.76,82.3,91.2,1426.36,19.7,0.0,5.04,-1.11,5.62
cnn2,train,6000,6250.54,81.8,93.3,1475.35,19.6,0.0,5.01,-1.18,5.94
cnn2,train,6000,6251.41,82.7,90.0,1500.35,19.8,0.0,5.04,-0.95,4.77
cnn2,train,6000,6252.14,82.3,92.1,1426.31,19.7,0.0,5.01,-1.12,5.61
cnn2,train,6000,6252.98,83.2,89.6,1475.4,19.8,0.0,5.01,-1.24,6.21
cnn2,train,6000,6253.83,81.8,89.8,1426.36,19.8,0.0,5.03,-1.26,6.31
cnn2,train,6000,6254.6,82.7,90.0,1475.4,19.3,0.0,5.01,-1.13,5.7
cnn2,train,6000,6255.43,82.3,89.1,1377.37,19.8,0.0,5.07,-1.01,5.12
cnn2,train,6000,6256.2,82.3,88.6,1500.4,19.3,0.0,5.0,-1.28,6.4
cnn2,train,6000,6256.94,82.3,90.5,1500.4,19.8,0.0,5.03,-1.19,5.98
cnn2,train,6000,6257.69,81.8,88.2,1475.35,19.3,0.0,5.05,-1.13,5.68
cnn2,train,6000,6258.46,82.7,90.9,1475.35,19.8,0.0,5.06,-1.08,5.49
cnn2,train,6000,6259.23,81.8,89.8,1500.4,19.2,0.0,5.08,-0.95,4.84
cnn2,train,6000,6260.08,83.2,89.0,1426.31,19.8,0.0,5.07,-1.01,5.11
cnn2,train,6000,6260.79,81.3,89.5,1475.35,19.3,0.0,5.05,-0.98,4.98
cnn2,train,6000,6261.63,82.7,89.8,1377.37,19.9,0.0,5.04,-1.23,6.2
cnn2,train,6000,6262.35,81.8,89.2,1500.4,19.3,0.0,5.02,-1.19,5.98
cnn2,train,6000,6263.16,82.7,87.8,1475.35,19.8,0.0,5.04,-0.84,4.26
cnn2,train,6000,6263.91,81.8,91.6,1500.4,19.3,0.0,4.99,-1.3,6.49
