model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn2,train,6000,192.22,70.1,87.8,1000.27,13.0,0.0,5.09,-0.82,4.2
cnn2,train,6000,192.89,69.6,87.3,1000.21,12.8,0.0,5.08,-1.03,4.47
cnn2,train,6000,193.55,70.1,91.3,1000.27,13.0,0.0,5.09,-1.02,5.21
cnn2,train,6000,194.17,69.6,85.6,1000.27,12.9,0.0,5.1,-0.99,5.03
cnn2,train,6000,194.89,69.6,90.8,1000.27,12.9,0.0,5.1,-1.02,5.2
cnn2,train,6000,195.57,70.6,90.3,1000.27,13.2,0.0,5.08,-1.01,5.15
cnn2,train,6000,196.19,70.6,90.0,1000.21,13.0,0.0,5.09,-0.95,4.86
cnn2,train,6000,196.8,70.1,91.3,1000.27,13.0,0.0,5.08,-0.94,4.79
cnn2,train,6000,197.48,69.6,87.0,1000.27,13.1,0.0,5.11,-0.87,4.43
cnn2,train,6000,198.1,69.6,90.0,1000.27,13.1,0.0,5.1,-0.95,4.85
cnn2,train,6000,198.75,69.1,92.0,1000.21,12.9,0.0,5.12,-0.8,4.1
cnn2,train,6000,199.36,69.1,87.1,1000.27,13.2,0.0,5.08,-0.95,4.86
cnn2,train,6000,199.98,70.1,90.2,1000.27,13.1,0.0,5.12,-1.04,4.97
cnn2,train,6000,200.61,70.1,92.8,1000.27,12.9,0.0,5.1,-0.92,4.71
cnn2,train,6000,201.24,69.1,89.2,1000.21,13.2,0.0,5.08,-1.02,5.18
cnn2,train,6000,201.87,69.6,89.0,1000.27,13.1,0.0,5.11,-0.82,4.21
cnn2,train,6000,202.49,70.6,93.2,1000.21,13.0,0.0,5.09,-1.0,5.09
cnn2,train,6000,203.14,69.6,88.7,1000.21,13.2,0.0,5.08,-0.98,4.98
cnn2,train,6000,203.75,69.6,88.3,1000.27,13.1,0.0,5.09,-0.79,4.03
cnn2,train,6000,204.38,69.6,94.1,1000.27,13.0,0.0,5.08,-1.0,5.09
cnn2,train,6000,205.04,70.1,88.0,1000.27,13.2,0.0,5.08,-1.01,4.68
cnn2,train,6000,205.69,69.1,87.3,1000.27,13.1,0.0,5.12,-0.78,5.08
cnn2,train,6000,206.36,69.6,91.1,1000.27,13.1,0.0,5.13,-0.77,4.01
cnn2,train,6000,207.03,70.1,88.1,1000.27,13.0,0.0,5.1,-0.9,4.62
cnn2,train,6000,207.66,68.6,90.2,1000.21,12.7,0.0,5.08,-1.02,5.2
cnn2,train,6000,208.37,69.6,91.3,1000.21,12.9,0.0,5.1,-0.9,4.56
cnn2,train,6000,209.06,70.1,88.4,1000.27,13.1,0.0,5.09,-0.95,4.85
cnn2,train,6000,209.74,69.1,88.9,1000.21,12.9,0.0,5.09,-0.96,4.86
cnn2,train,6000,210.44,70.6,87.9,1000.27,13.2,0.0,5.11,-0.93,4.76
cnn2,train,6000,211.12,69.6,90.6,1000.27,13.1,0.0,5.12,-0.99,4.83
cnn2,train,6000,211.74,69.1,92.0,1000.27,13.0,0.0,5.12,-0.93,4.75
cnn2,train,6000,212.41,69.6,89.2,1000.21,13.2,0.0,5.09,-1.01,5.15
cnn2,train,6000,213.03,71.1,88.7,1000.27,13.1,0.0,5.09,-0.97,4.95
cnn2,train,6000,213.66,70.6,94.2,1000.27,13.0,0.0,5.09,-1.01,5.12
cnn2,train,6000,214.35,70.6,88.6,1000.27,12.9,0.0,5.1,-0.99,5.03
cnn2,train,6000,215.0,70.6,86.2,1000.27,12.6,0.0,5.1,-0.9,4.61
cnn2,train,6000,215.68,70.1,92.1,1000.21,13.1,0.0,5.08,-0.99,4.98
cnn2,train,6000,216.33,69.1,87.6,1000.27,13.0,0.0,5.08,-0.99,5.03
cnn2,train,6000,217.0,69.6,89.9,1000.21,12.8,0.0,5.08,-1.02,5.17
cnn2,train,6000,217.63,70.6,91.2,1000.27,13.0,0.0,5.08,-1.01,5.2
cnn2,train,6000,218.25,70.6,84.6,1000.27,12.8,0.0,5.12,-0.9,4.6
cnn2,train,6000,218.92,69.6,89.8,1000.21,12.9,0.0,5.08,-1.02,5.17
cnn2,train,6000,219.62,70.1,90.1,1000.21,13.1,0.0,5.09,-1.02,5.17
cnn2,train,6000,220.27,71.1,89.7,1000.27,12.9,0.0,5.1,-0.91,4.63
cnn2,train,6000,220.92,69.6,91.1,1000.27,13.0,0.0,5.08,-1.06,5.39
cnn2,train,6000,221.58,70.6,87.3,1000.27,13.2,0.0,5.1,-0.91,4.65
cnn2,train,6000,222.19,71.1,89.6,1000.21,13.1,0.0,5.12,-1.04,5.31
cnn2,train,6000,222.82,69.6,92.6,1000.21,13.0,0.0,5.07,-1.07,5.44
cnn2,train,6000,223.43,69.6,85.7,1000.27,13.0,0.0,5.1,-0.95,4.61
cnn2,train,6000,224.07,70.1,88.6,1000.27,13.1,0.0,5.12,-0.78,3.94
cnn2,train,6000,224.74,69.6,92.9,1000.27,13.0,0.0,5.1,-0.98,4.97
cnn2,train,6000,225.4,70.1,89.6,1000.21,13.2,0.0,5.09,-0.97,4.99
cnn2,train,6000,226.03,70.1,89.2,1000.27,13.1,0.0,5.11,-0.77,3.92
cnn2,train,6000,226.66,70.1,94.6,1000.21,13.0,0.0,5.11,-0.92,4.71
cnn2,train,6000,227.28,70.6,89.8,1000.27,13.2,0.0,5.1,-1.01,5.18
cnn2,train,6000,227.94,69.1,88.4,1000.21,12.7,0.0,5.1,-0.84,4.3
cnn2,train,6000,228.65,70.1,91.9,1000.27,13.1,0.0,5.11,-0.85,5.4
cnn2,train,6000,229.34,71.1,86.2,1000.21,12.8,0.0,5.1,-0.9,4.58
cnn2,train,6000,230.07,69.6,92.2,1000.21,12.9,0.0,5.08,-1.01,5.16
cnn2,train,6000,230.76,70.1,89.1,1000.27,13.1,0.0,5.1,-0.93,4.74
cnn2,train,6000,231.38,71.1,89.6,1000.27,13.1,0.0,5.1,-0.93,4.77
cnn2,train,6000,232.03,69.6,92.2,1000.21,12.9,0.0,5.07,-1.01,5.11
cnn2,train,6000,232.66,71.1,89.4,1000.27,13.2,0.0,5.09,-0.91,4.65
cnn2,train,6000,233.32,70.6,90.4,1000.27,13.1,0.0,5.09,-1.0,5.09
cnn2,train,6000,233.97,70.6,93.3,1000.27,13.0,0.0,5.11,-0.94,4.8
cnn2,train,6000,234.6,70.6,87.9,1000.27,13.2,0.0,5.08,-0.89,4.54
cnn2,train,6000,235.22,71.1,88.2,1000.27,13.1,0.0,5.1,-0.95,4.84
cnn2,train,6000,235.85,70.6,92.4,1000.21,12.9,0.0,5.12,-0.83,4.25
cnn2,train,6000,236.5,71.1,87.9,1000.27,13.2,0.0,5.09,-1.0,5.08
cnn2,train,6000,237.15,71.1,88.5,1000.27,13.1,0.0,5.08,-0.82,4.17
cnn2,train,6000,237.78,70.6,94.4,1000.27,13.0,0.0,5.07,-1.06,5.38
cnn2,train,6000,238.44,70.6,88.7,1000.27,13.2,0.0,5.08,-1.04,5.3
cnn2,train,6000,239.11,70.6,89.2,1000.27,12.7,0.0,5.09,-0.84,4.29
cnn2,train,6000,239.82,70.6,91.7,1000.21,13.1,0.0,5.08,-1.05,5.35
cnn2,train,6000,240.46,70.6,88.5,1000.21,13.0,0.0,5.07,-1.06,5.08
cnn2,train,6000,241.14,70.6,88.8,1000.27,12.8,0.0,5.07,-1.07,5.44
cnn2,train,6000,241.82,71.1,89.2,1000.21,13.0,0.0,5.1,-0.86,4.39
cnn2,train,6000,242.54,70.1,90.0,1000.27,13.1,0.0,5.11,-0.87,4.45
cnn2,train,6000,243.18,69.6,92.6,1000.27,13.0,0.0,5.09,-1.0,5.06
cnn2,train,6000,243.86,70.6,86.5,1000.27,13.1,0.0,5.11,-0.86,4.42
cnn2,train,6000,244.47,70.1,89.9,1000.27,13.1,0.0,5.09,-1.0,5.08
cnn2,train,6000,245.12,69.6,93.4,1000.21,12.9,0.0,5.11,-0.96,4.94
cnn2,train,6000,245.78,70.1,88.8,1000.27,13.2,0.0,5.1,-1.01,5.16
cnn2,train,6000,246.42,71.5,88.7,1000.27,13.1,0.0,5.11,-0.98,4.99
cnn2,train,6000,247.05,70.1,94.1,1000.27,13.0,0.0,5.08,-1.02,5.21
cnn2,train,6000,247.68,71.1,89.5,1000.27,13.2,0.0,5.09,-0.98,4.99
cnn2,train,6000,248.35,70.1,88.2,1000.21,13.1,0.0,5.12,-0.79,4.03
cnn2,train,6000,248.99,70.1,92.5,1000.21,13.0,0.0,5.1,-0.9,4.61
cnn2,train,6000,249.64,71.1,87.1,1000.21,12.9,0.0,5.08,-1.04,5.31
cnn2,train,6000,250.27,70.1,89.3,1000.27,12.6,0.0,5.1,-0.93,4.72
cnn2,train,6000,250.97,70.1,91.0,1000.21,12.9,0.0,5.08,-0.95,4.81
cnn2,train,6000,251.63,70.6,87.1,1000.27,12.8,0.0,5.1,-0.97,4.97
cnn2,train,6000,252.33,70.6,88.6,1000.21,12.9,0.0,5.08,-1.03,5.24
cnn2,train,6000,252.98,71.1,90.3,1000.27,12.9,0.0,5.1,-0.92,4.72
cnn2,train,6000,253.67,70.6,90.4,1000.21,13.1,0.0,5.1,-0.89,4.53
cnn2,train,6000,254.31,70.1,92.5,1000.27,13.0,0.0,5.08,-1.01,5.15
cnn2,train,6000,254.96,70.6,89.9,1000.27,13.2,0.0,5.1,-1.0,5.07
cnn2,train,6000,255.61,69.6,90.2,1000.27,13.1,0.0,5.08,-0.97,5.04
cnn2,train,6000,256.27,71.1,93.1,1000.27,12.9,0.0,5.12,-0.87,4.47
cnn2,train,6000,256.94,70.1,86.6,1000.21,13.2,0.0,5.08,-1.05,5.35
cnn2,train,6000,257.54,70.6,89.3,1000.27,13.1,0.0,5.09,-0.95,4.83
cnn2,train,6000,258.18,71.1,92.6,1000.21,13.0,0.0,5.09,-1.01,5.13
cnn2,train,6000,258.86,71.5,88.5,1000.27,13.2,0.0,5.07,-0.98,5.0
cnn2,train,6000,259.53,70.6,88.9,1000.27,12.7,0.0,5.12,-0.87,4.44
cnn2,train,6000,260.23,70.6,89.5,1000.27,13.1,0.0,5.09,-1.01,5.13
cnn2,train,6000,260.87,71.1,86.8,1000.27,13.0,0.0,5.12,-0.76,3.9
cnn2,train,6000,261.51,70.1,90.6,1000.27,12.7,0.0,5.08,-1.01,5.15
cnn2,train,6000,262.2,71.1,91.6,1000.27,13.0,0.0,5.08,-0.95,4.84
cnn2,train,6000,262.81,70.6,87.7,1000.21,12.8,0.0,5.1,-0.91,4.62
cnn2,train,6000,263.51,70.1,89.3,1000.27,12.9,0.0,5.08,-1.0,5.08
cnn2,train,6000,264.13,70.6,90.1,1000.27,13.0,0.0,5.12,-0.92,4.68
cnn2,train,6000,264.8,70.6,90.1,1000.27,13.1,0.0,5.09,-0.98,4.98
cnn2,train,6000,265.46,71.1,91.0,1000.27,13.0,0.0,5.08,-1.02,5.2
cnn2,train,6000,266.12,71.1,89.3,1000.27,13.2,0.0,5.08,-1.02,5.18
cnn2,train,6000,266.73,69.6,90.4,1000.27,13.1,0.0,5.1,-0.91,4.65
cnn2,train,6000,267.35,71.5,91.0,1000.21,13.0,0.0,5.1,-1.0,5.08
cnn2,train,6000,268.0,71.1,88.0,1000.27,13.0,0.0,5.09,-0.94,4.81
cnn2,train,6000,268.63,70.6,88.1,1000.21,13.1,0.0,5.09,-0.97,4.97
cnn2,train,6000,269.26,71.1,90.1,1000.21,13.0,0.0,5.08,-1.03,5.21
cnn2,train,6000,269.9,72.5,88.0,1000.21,13.1,0.0,5.1,-0.87,4.47
cnn2,train,6000,270.52,71.1,89.9,1000.21,13.2,0.0,5.09,-0.99,5.04
cnn2,train,6000,271.15,70.6,92.9,1000.21,13.0,0.0,5.08,-1.06,5.39
cnn2,train,6000,271.78,70.6,87.2,1000.27,13.2,0.0,5.1,-1.01,5.12
cnn2,train,6000,272.42,70.1,88.3,1000.21,13.1,0.0,5.09,-0.99,5.02
cnn2,train,6000,273.05,70.6,91.9,1000.27,13.0,0.0,5.1,-0.84,4.29
cnn2,train,6000,273.74,69.6,89.1,1000.21,13.2,0.0,5.09,-1.02,5.2
cnn2,train,6000,274.4,70.6,87.3,1000.27,12.7,0.0,5.1,-0.91,4.61
cnn2,train,6000,275.08,69.6,91.9,1000.21,13.1,0.0,5.09,-1.01,5.15
cnn2,train,6000,275.73,70.6,87.8,1000.21,13.0,0.0,5.1,-0.91,4.65
cnn2,train,6000,276.38,71.1,89.9,1000.21,12.7,0.0,5.08,-1.04,5.29
cnn2,train,6000,277.01,71.1,91.2,1000.27,12.9,0.0,5.11,-0.96,4.88
cnn2,train,6000,277.68,71.1,87.4,1000.27,12.8,0.0,5.12,-0.84,4.76
cnn2,train,6000,278.36,70.6,87.6,1000.21,12.8,0.0,5.08,-1.02,5.2
cnn2,train,6000,279.04,72.0,89.8,1000.27,12.9,0.0,5.07,-1.07,5.45
cnn2,train,6000,279.7,71.1,88.3,1000.27,13.1,0.0,5.09,-0.95,4.88
cnn2,train,6000,280.35,70.6,90.5,1000.27,12.9,0.0,5.08,-0.94,4.76
cnn2,train,6000,281.02,72.0,87.5,1000.27,13.0,0.0,5.1,-0.91,4.65
cnn2,train,6000,281.68,71.1,90.2,1000.27,13.1,0.0,5.13,-0.98,5.0
cnn2,train,6000,282.33,71.5,93.1,1000.21,13.0,0.0,5.09,-1.0,5.09
cnn2,train,6000,283.02,71.1,87.4,1000.27,13.2,0.0,5.11,-0.76,3.9
cnn2,train,6000,283.71,70.6,88.4,1000.27,12.6,0.0,5.08,-1.01,5.15
cnn2,train,6000,284.38,71.1,91.5,1000.27,13.1,0.0,5.09,-0.96,4.89
cnn2,train,6000,285.02,70.6,88.4,1000.27,13.0,0.0,5.08,-1.03,5.27
cnn2,train,6000,285.64,71.5,90.0,1000.27,12.7,0.0,5.08,-1.03,5.24
cnn2,train,6000,286.27,71.1,91.2,1000.21,13.0,0.0,5.11,-0.94,4.79
cnn2,train,6000,286.92,71.1,87.6,1000.21,12.8,0.0,5.1,-1.01,5.12
cnn2,train,6000,287.62,71.1,85.8,1000.27,12.8,0.0,5.08,-1.01,5.13
cnn2,train,6000,288.27,71.1,89.7,1000.21,12.9,0.0,5.1,-0.85,4.36
cnn2,train,6000,288.88,70.6,83.4,1000.27,13.0,0.0,5.1,-0.92,4.7
cnn2,train,6000,289.58,71.1,90.8,1000.21,12.9,0.0,5.09,-0.98,5.0
cnn2,train,6000,290.21,72.0,89.4,1000.21,13.1,0.0,5.1,-0.93,4.74
cnn2,train,6000,290.87,71.1,89.8,1000.27,12.9,0.0,5.1,-0.91,4.66
cnn2,train,6000,291.49,70.1,91.2,1000.27,13.0,0.0,5.09,-0.97,4.93
cnn2,train,6000,292.15,71.5,87.6,1000.21,12.9,0.0,5.1,-0.91,4.63
cnn2,train,6000,292.8,70.6,89.4,1000.21,13.1,0.0,5.1,-0.76,3.89
cnn2,train,6000,293.44,69.6,91.2,1000.21,12.9,0.0,5.09,-0.77,4.26
cnn2,train,6000,294.09,70.6,88.8,1000.21,13.2,0.0,5.07,-1.0,5.09
cnn2,train,6000,294.71,71.5,91.0,1000.27,13.1,0.0,5.11,-0.87,4.35
cnn2,train,6000,295.34,71.5,92.1,1000.27,13.0,0.0,5.1,-0.95,4.81
cnn2,train,6000,296.04,71.5,88.9,1000.21,12.9,0.0,5.1,-1.02,5.22
cnn2,train,6000,296.68,70.6,88.4,1000.27,12.6,0.0,5.09,-0.88,4.51
cnn2,train,6000,297.39,70.6,92.0,1000.21,13.1,0.0,5.1,-0.87,5.26
cnn2,train,6000,298.02,71.5,87.4,1000.27,13.0,0.0,5.07,-1.05,5.35
cnn2,train,6000,298.65,71.5,87.9,1000.27,12.7,0.0,5.07,-1.08,5.47
cnn2,train,6000,299.33,71.5,90.9,1000.27,13.0,0.0,5.09,-0.95,4.85
cnn2,train,6000,299.98,72.0,86.9,1000.27,12.9,0.0,5.07,-1.05,5.34
cnn2,train,6000,300.69,71.1,91.3,1000.21,12.9,0.0,5.07,-1.07,5.44
cnn2,train,6000,301.33,70.6,90.1,1000.21,13.0,0.0,5.09,-1.01,5.13
cnn2,train,6000,301.97,71.5,89.0,1000.21,13.1,0.0,5.09,-0.95,4.84
cnn2,train,6000,302.61,70.6,92.4,1000.21,13.0,0.0,5.09,-1.06,5.4
cnn2,train,6000,303.25,71.5,90.0,1000.27,13.1,0.0,5.1,-0.97,4.94
cnn2,train,6000,303.9,70.6,90.4,1000.27,13.1,0.0,5.09,-0.76,3.92
cnn2,train,6000,304.54,70.6,92.4,1000.27,13.0,0.0,5.13,-0.82,4.03
cnn2,train,6000,305.21,71.1,89.8,1000.27,13.2,0.0,5.1,-0.76,3.9
cnn2,train,6000,305.86,71.1,88.8,1000.21,13.1,0.0,5.12,-1.02,5.21
cnn2,train,6000,306.47,71.1,94.4,1000.21,13.0,0.0,5.09,-0.91,4.62
cnn2,train,6000,307.15,71.1,88.6,1000.27,12.9,0.0,5.08,-1.02,4.66
cnn2,train,6000,307.82,71.5,89.4,1000.21,12.6,0.0,5.1,-1.02,5.21
cnn2,train,6000,308.51,72.5,90.8,1000.27,12.9,0.0,5.1,-0.86,4.39
cnn2,train,6000,309.15,71.1,86.5,1000.27,12.8,0.0,5.1,-0.99,5.07
cnn2,train,6000,309.86,72.0,89.3,1000.27,12.8,0.0,5.08,-1.03,5.26
cnn2,train,6000,310.51,70.6,89.2,1000.27,12.9,0.0,5.11,-0.89,4.54
cnn2,train,6000,311.21,71.5,90.0,1000.27,12.9,0.0,5.1,-0.91,4.65
cnn2,train,6000,311.89,71.5,92.9,1000.27,13.0,0.0,5.08,-1.02,5.2
cnn2,train,6000,312.51,70.6,84.9,1000.21,13.0,0.0,5.1,-0.9,4.61
cnn2,train,6000,313.13,71.1,88.1,1000.21,13.1,0.0,5.13,-0.95,4.19
cnn2,train,6000,313.76,71.1,92.0,1000.27,13.0,0.0,5.08,-1.05,5.31
cnn2,train,6000,314.4,72.0,85.9,1000.21,13.0,0.0,5.1,-0.9,4.6
cnn2,train,6000,315.02,70.1,90.0,1000.21,13.1,0.0,5.08,-0.99,5.09
cnn2,train,6000,315.65,71.5,93.7,1000.21,13.0,0.0,5.08,-1.02,5.18
cnn2,train,6000,316.29,72.0,87.5,1000.27,13.2,0.0,5.08,-1.02,5.21
cnn2,train,6000,316.9,70.1,89.3,1000.21,13.1,0.0,5.13,-0.97,4.95
cnn2,train,6000,317.58,71.5,93.0,1000.27,13.0,0.0,5.1,-1.02,5.2
cnn2,train,6000,318.27,71.1,88.9,1000.27,12.9,0.0,5.09,-1.04,5.31
cnn2,train,6000,318.93,70.6,85.4,1000.27,12.6,0.0,5.1,-0.95,4.6
cnn2,train,6000,319.56,70.6,92.0,1000.27,13.1,0.0,5.09,-1.01,5.15
cnn2,train,6000,320.23,71.5,88.7,1000.21,13.0,0.0,5.1,-0.86,4.38
cnn2,train,6000,320.87,71.1,90.2,1000.27,12.7,0.0,5.08,-1.04,5.2
cnn2,train,6000,321.56,71.5,90.6,1000.27,13.0,0.0,5.1,-0.91,4.63
cnn2,train,6000,322.2,70.1,87.4,1000.27,12.8,0.0,5.09,-0.92,4.68
cnn2,train,6000,322.92,71.1,91.2,1000.27,12.9,0.0,5.13,-0.89,4.42
cnn2,train,6000,323.55,71.5,88.3,1000.21,13.0,0.0,5.1,-0.91,4.65
cnn2,train,6000,324.22,71.5,88.2,1000.27,13.1,0.0,5.11,-0.88,4.49
cnn2,train,6000,324.88,71.1,92.0,1000.27,13.0,0.0,5.08,-0.96,4.88
cnn2,train,6000,325.54,72.5,89.8,1000.21,13.0,0.0,5.1,-0.91,4.65
cnn2,train,6000,326.16,70.1,89.7,1000.21,13.1,0.0,5.08,-0.94,5.02
cnn2,train,6000,326.8,71.1,92.2,1000.21,13.0,0.0,5.08,-1.01,5.13
cnn2,train,6000,327.44,72.0,86.7,1000.27,13.2,0.0,5.09,-0.98,5.08
cnn2,train,6000,328.07,71.1,90.1,1000.21,13.1,0.0,5.09,-0.96,4.92
cnn2,train,6000,328.71,70.6,90.7,1000.21,12.9,0.0,5.12,-0.88,4.51
cnn2,train,6000,329.37,71.5,89.2,1000.21,13.2,0.0,5.08,-0.96,4.9
cnn2,train,6000,330.0,72.0,88.5,1000.27,13.1,0.0,5.13,-0.93,4.45
cnn2,train,6000,330.63,71.1,93.0,1000.27,13.0,0.0,5.09,-1.01,5.11
cnn2,train,6000,331.31,72.0,88.0,1000.27,13.2,0.0,5.08,-1.02,5.18
cnn2,train,6000,331.96,71.1,87.0,1000.21,12.6,0.0,5.12,-0.84,4.3
cnn2,train,6000,332.61,71.5,92.5,1000.27,13.1,0.0,5.09,-1.0,5.12
cnn2,train,6000,333.25,71.5,89.2,1000.21,13.0,0.0,5.1,-1.02,5.2
cnn2,train,6000,333.87,71.1,87.4,1000.27,12.6,0.0,5.11,-0.9,4.61
cnn2,train,6000,334.56,71.5,92.4,1000.27,13.1,0.0,5.08,-1.02,5.17
cnn2,train,6000,335.22,70.6,86.5,1000.21,13.0,0.0,5.08,-1.02,5.24
cnn2,train,6000,335.84,71.5,86.9,1000.27,12.7,0.0,5.08,-1.02,5.17
cnn2,train,6000,336.51,71.5,91.0,1000.27,13.0,0.0,5.09,-0.82,4.2
cnn2,train,6000,337.17,71.1,87.3,1000.27,12.9,0.0,5.09,-1.05,5.32
cnn2,train,6000,337.89,72.5,90.7,1000.27,12.9,0.0,5.08,-1.03,5.24
cnn2,train,6000,338.56,71.5,88.1,1000.27,13.1,0.0,5.1,-0.93,4.75
cnn2,train,6000,339.22,72.0,90.0,1000.21,13.1,0.0,5.11,-0.87,4.44
cnn2,train,6000,339.85,72.0,90.4,1000.27,13.0,0.0,5.08,-0.99,5.03
cnn2,train,6000,340.52,72.0,87.9,1000.21,13.2,0.0,5.08,-0.99,5.03
cnn2,train,6000,341.12,71.5,89.9,1000.21,13.1,0.0,5.09,-0.95,4.85
cnn2,train,6000,341.77,70.6,92.0,1000.21,13.0,0.0,5.1,-0.86,4.39
cnn2,train,6000,342.41,71.5,88.8,1000.21,13.2,0.0,5.08,-0.96,4.94
cnn2,train,6000,343.07,71.1,90.0,1000.27,13.1,0.0,5.11,-0.89,4.53
cnn2,train,6000,343.74,71.5,93.4,1000.27,13.0,0.0,5.1,-0.93,4.76
cnn2,train,6000,344.4,71.5,89.2,1000.27,12.9,0.0,5.09,-0.91,4.63
cnn2,train,6000,345.03,71.5,87.0,1000.21,12.6,0.0,5.1,-0.9,4.61
cnn2,train,6000,345.7,72.0,91.4,1000.21,13.1,0.0,5.08,-0.99,5.06
cnn2,train,6000,346.31,71.5,88.6,1000.21,13.0,0.0,5.12,-0.98,5.09
cnn2,train,6000,346.94,71.5,89.6,1000.27,12.7,0.0,5.08,-1.01,5.16
cnn2,train,6000,347.58,71.5,91.7,1000.21,13.0,0.0,5.11,-0.93,4.74
cnn2,train,6000,348.23,72.0,86.2,1000.21,12.8,0.0,5.1,-1.02,5.18
cnn2,train,6000,348.96,71.5,89.9,1000.21,12.9,0.0,5.08,-1.05,5.32
cnn2,train,6000,349.67,71.1,89.7,1000.21,13.1,0.0,5.1,-0.88,4.49
cnn2,train,6000,350.33,71.5,90.5,1000.27,13.1,0.0,5.11,-0.85,4.35
cnn2,train,6000,350.96,71.1,92.4,1000.27,13.0,0.0,5.08,-1.03,5.22
cnn2,train,6000,351.65,72.0,88.8,1000.21,13.2,0.0,5.11,-1.01,5.16
cnn2,train,6000,352.32,71.5,88.4,1000.27,13.1,0.0,5.13,-0.89,4.52
cnn2,train,6000,353.01,71.5,92.5,1000.27,13.1,0.0,5.09,-1.0,5.09
cnn2,train,6000,353.63,72.5,89.1,1000.27,13.0,0.0,5.08,-1.03,5.25
cnn2,train,6000,354.26,72.0,88.2,1000.21,12.6,0.0,5.1,-0.91,4.62
cnn2,train,6000,354.93,71.5,91.8,1000.21,13.1,0.0,5.08,-0.84,4.33
cnn2,train,6000,355.58,72.0,87.4,1000.21,13.0,0.0,5.09,-1.06,5.39
cnn2,train,6000,356.25,71.5,85.3,1000.27,12.8,0.0,5.08,-1.02,5.18
cnn2,train,6000,356.92,71.1,91.0,1000.21,13.0,0.0,5.07,-1.03,5.22
cnn2,train,6000,357.55,71.5,86.8,1000.27,12.9,0.0,5.09,-0.95,4.85
cnn2,train,6000,358.24,71.5,91.7,1000.27,12.9,0.0,5.07,-1.09,5.54
cnn2,train,6000,358.9,72.0,89.6,1000.21,13.1,0.0,5.09,-1.0,5.0
cnn2,train,6000,359.54,71.5,89.7,1000.21,12.8,0.0,5.09,-0.91,4.62
cnn2,train,6000,360.17,70.6,92.0,1000.27,13.0,0.0,5.12,-0.84,4.31
cnn2,train,6000,360.83,72.0,87.7,1000.27,13.2,0.0,5.08,-0.96,4.9
cnn2,train,6000,361.48,71.1,90.4,1000.27,13.1,0.0,5.08,-0.86,4.39
cnn2,train,6000,362.11,71.5,91.6,1000.27,13.0,0.0,5.07,-1.08,5.45
cnn2,train,6000,362.74,71.1,87.7,1000.27,13.2,0.0,5.11,-0.99,5.04
cnn2,train,6000,363.37,71.5,89.9,1000.27,13.1,0.0,5.09,-0.97,4.94
cnn2,train,6000,364.02,72.0,91.8,1000.21,13.0,0.0,5.08,-1.0,5.08
cnn2,train,6000,364.69,71.1,89.4,1000.21,13.2,0.0,5.11,-0.87,4.44
cnn2,train,6000,365.36,71.1,88.8,1000.21,12.7,0.0,5.12,-0.86,4.4
cnn2,train,6000,366.07,71.5,90.5,1000.27,13.1,0.0,5.08,-1.06,5.41
cnn2,train,6000,366.72,71.5,87.2,1000.27,13.0,0.0,5.08,-1.02,5.2
cnn2,train,6000,367.35,71.1,87.2,1000.27,12.7,0.0,5.08,-1.02,5.18
cnn2,train,6000,368.05,72.0,90.5,1000.21,13.0,0.0,5.11,-0.98,4.99
cnn2,train,6000,368.68,72.5,88.4,1000.27,12.9,0.0,5.08,-1.02,5.21
cnn2,train,6000,369.4,71.5,89.9,1000.27,12.9,0.0,5.11,-0.83,4.22
cnn2,train,6000,370.02,72.0,88.1,1000.27,13.0,0.0,5.08,-0.99,5.04
cnn2,train,6000,370.72,72.0,90.1,1000.27,13.1,0.0,5.13,-0.97,4.92
cnn2,train,6000,371.36,70.6,91.8,1000.21,13.0,0.0,5.08,-1.02,5.17
cnn2,train,6000,372.01,72.0,88.3,1000.27,13.2,0.0,5.08,-0.97,4.92
cnn2,train,6000,372.63,72.0,89.8,1000.27,13.1,0.0,5.11,-0.87,4.44
cnn2,train,6000,373.26,71.5,91.3,1000.21,12.9,0.0,5.08,-0.89,4.54
cnn2,train,6000,373.9,72.5,88.6,1000.27,13.2,0.0,5.09,-0.97,4.95
cnn2,train,6000,374.51,70.6,90.9,1000.27,13.1,0.0,5.1,-0.88,4.48
cnn2,train,6000,375.15,72.0,91.8,1000.27,13.0,0.0,5.08,-1.01,5.12
cnn2,train,6000,375.86,73.0,87.0,1000.27,13.2,0.0,5.09,-0.99,5.07
cnn2,train,6000,376.5,71.5,88.2,1000.27,12.7,0.0,5.11,-0.93,4.75
cnn2,train,6000,377.18,72.5,93.1,1000.21,13.1,0.0,5.08,-0.99,5.07
cnn2,train,6000,377.87,71.5,88.4,1000.27,12.8,0.0,5.11,-0.88,4.48
cnn2,train,6000,378.59,72.0,90.0,1000.21,12.8,0.0,5.08,-1.03,5.24
cnn2,train,6000,379.23,72.0,88.2,1000.27,12.9,0.0,5.12,-0.83,4.22
cnn2,train,6000,379.86,71.5,88.2,1000.21,13.1,0.0,5.09,-0.95,4.81
cnn2,train,6000,380.54,71.1,90.3,1000.21,12.9,0.0,5.11,-0.85,4.34
cnn2,train,6000,381.19,72.0,89.1,1000.21,13.1,0.0,5.11,-0.87,4.47
