model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,8323.92,75.4,82.9,1500.35,23.1,0.0,5.02,-1.03,5.29
cnn,train,6000,8324.79,74.5,84.6,1500.35,23.1,0.0,5.08,-0.93,4.75
cnn,train,6000,8325.61,75.4,84.7,1500.35,23.1,0.0,5.04,-1.07,5.43
cnn,train,6000,8326.42,75.4,86.3,1500.35,23.3,0.0,5.07,-0.89,4.52
cnn,train,6000,8327.37,75.0,82.7,1500.4,23.1,0.0,5.06,-1.01,5.13
cnn,train,6000,8328.37,75.0,86.1,1500.4,23.1,0.0,5.1,-0.86,4.39
cnn,train,6000,8329.27,75.4,86.3,1500.4,23.1,0.0,5.07,-0.89,4.54
cnn,train,6000,8330.08,75.4,85.9,1500.4,23.1,0.0,5.03,-1.16,5.8
cnn,train,6000,8330.96,74.5,84.7,1500.35,23.2,0.0,5.08,-0.87,4.43
cnn,train,6000,8331.79,75.0,83.6,1500.4,23.1,0.0,5.03,-1.17,5.91
cnn,train,6000,8332.62,75.9,84.2,1500.4,23.1,0.0,5.11,-0.88,4.48
cnn,train,6000,8333.62,75.4,84.2,1500.35,23.3,0.0,5.07,-0.8,4.03
cnn,train,6000,8334.46,75.9,83.7,1500.35,22.9,0.0,5.08,-0.9,4.57
cnn,train,6000,8335.29,75.4,83.5,1500.35,23.3,0.0,5.06,-1.02,5.17
cnn,train,6000,8336.31,75.9,83.5,1500.35,23.2,0.0,5.04,-1.02,5.17
cnn,train,6000,8337.26,75.0,85.3,1500.35,23.1,0.0,5.04,-1.13,5.71
cnn,train,6000,8338.23,75.0,82.7,1500.4,22.9,0.0,5.09,-0.91,4.61
cnn,train,6000,8339.07,75.4,82.0,1500.35,23.3,0.0,5.06,-1.03,5.18
cnn,train,6000,8339.93,75.0,83.6,1500.35,22.9,0.0,5.07,-1.0,5.06
cnn,train,6000,8340.78,75.0,83.4,1500.4,23.2,0.0,5.05,-1.04,5.29
cnn,train,6000,8341.6,75.0,84.7,1500.35,22.9,0.0,5.08,-0.78,3.98
cnn,train,6000,8342.46,75.0,82.8,1500.4,23.1,0.0,5.06,-0.95,4.8
cnn,train,6000,8343.32,75.4,85.4,1500.35,23.1,0.0,5.06,-0.98,4.98
cnn,train,6000,8344.24,75.0,84.6,1500.35,23.3,0.0,5.07,-1.06,5.43
cnn,train,6000,8345.06,75.0,86.0,1500.4,22.9,0.0,5.11,-0.77,3.96
cnn,train,6000,8345.95,75.4,83.2,1500.35,23.2,0.0,5.07,-0.96,4.9
cnn,train,6000,8346.82,76.4,85.3,1500.35,22.9,0.0,5.08,-0.9,4.61
cnn,train,6000,8347.66,75.9,84.8,1500.35,23.2,0.0,5.07,-0.96,4.89
cnn,train,6000,8348.61,74.5,85.1,1500.35,23.1,0.0,5.04,-1.04,5.3
cnn,train,6000,8349.45,75.0,83.3,1500.35,23.1,0.0,5.08,-0.88,4.49
cnn,train,6000,8350.41,75.9,85.4,1500.35,23.2,0.0,5.07,-0.96,4.86
cnn,train,6000,8351.31,75.4,85.2,1500.35,23.0,0.0,5.07,-1.03,5.18
cnn,train,6000,8352.19,75.4,86.0,1500.4,23.2,0.0,5.07,-0.99,5.02
cnn,train,6000,8353.09,75.9,82.5,1500.35,23.1,0.0,5.06,-0.92,4.67
cnn,train,6000,8353.96,75.4,85.2,1500.35,22.8,0.0,5.07,-0.97,4.94
cnn,train,6000,8354.93,75.4,84.6,1500.35,23.2,0.0,5.05,-1.0,5.03
cnn,train,6000,8355.91,74.0,85.4,1500.35,23.3,0.0,5.04,-1.08,5.47
cnn,train,6000,8356.77,75.9,85.4,1500.35,23.0,0.0,5.05,-1.08,5.48
cnn,train,6000,8357.72,75.9,85.1,1500.35,23.1,0.0,5.09,-0.94,4.8
cnn,train,6000,8358.58,74.5,82.6,1500.35,23.1,0.0,5.07,-0.98,4.98
cnn,train,6000,8359.48,75.4,85.7,1500.35,22.9,0.0,5.07,-0.94,4.77
cnn,train,6000,8360.43,75.9,84.2,1500.35,23.2,0.0,5.07,-0.79,4.03
cnn,train,6000,8361.3,75.9,81.9,1500.35,23.1,0.0,5.06,-0.97,4.97
cnn,train,6000,8362.15,75.9,83.2,1500.35,23.1,0.0,5.08,-0.97,4.92
cnn,train,6000,8362.97,75.0,84.1,1500.35,23.1,0.0,5.08,-1.13,5.66
cnn,train,6000,8363.78,75.4,85.0,1500.4,23.3,0.0,5.04,-1.08,5.48
cnn,train,6000,8364.63,75.0,83.5,1500.4,22.9,0.0,5.09,-0.88,4.49
cnn,train,6000,8365.47,75.4,85.0,1500.35,23.2,0.0,5.06,-1.01,5.09
cnn,train,6000,8366.32,75.0,85.9,1500.35,22.9,0.0,5.07,-0.96,4.7
cnn,train,6000,8367.16,75.9,84.0,1500.35,23.2,0.0,5.07,-0.96,4.89
cnn,train,6000,8368.03,75.4,83.7,1500.35,22.9,0.0,5.09,-0.86,4.4
cnn,train,6000,8368.86,76.4,84.7,1500.4,23.2,0.0,5.08,-0.78,3.99
cnn,train,6000,8369.73,75.9,84.1,1500.35,22.9,0.0,5.09,-0.85,4.31
cnn,train,6000,8370.56,75.4,83.4,1500.35,23.3,0.0,5.04,-0.78,3.98
cnn,train,6000,8371.45,74.0,84.8,1500.35,22.9,0.0,5.09,-0.86,4.39
cnn,train,6000,8372.29,75.0,84.4,1500.35,23.3,0.0,5.08,-0.88,5.3
cnn,train,6000,8373.19,75.4,83.6,1500.4,22.9,0.0,5.07,-0.96,4.88
cnn,train,6000,8374.02,74.5,82.1,1500.35,23.3,0.0,5.05,-0.99,5.0
cnn,train,6000,8375.05,76.4,83.1,1500.35,23.2,0.0,5.07,-0.96,4.88
cnn,train,6000,8375.96,74.5,82.5,1500.4,23.0,0.0,5.05,-1.1,5.53
cnn,train,6000,8376.88,75.4,83.1,1500.35,23.2,0.0,5.08,-0.78,3.98
cnn,train,6000,8377.72,76.4,83.9,1500.35,23.1,0.0,5.02,-1.15,5.77
cnn,train,6000,8378.57,75.9,84.4,1500.35,23.1,0.0,5.06,-1.16,5.88
cnn,train,6000,8379.48,75.0,82.0,1500.4,23.2,0.0,5.07,-1.09,5.49
cnn,train,6000,8380.41,75.9,83.3,1500.4,23.1,0.0,5.06,-0.91,4.61
cnn,train,6000,8381.26,75.9,84.8,1500.4,23.1,0.0,5.11,-0.86,4.36
cnn,train,6000,8382.19,75.4,80.3,1500.35,23.1,0.0,5.07,-0.97,4.95
cnn,train,6000,8383.17,75.0,85.6,1500.4,23.1,0.0,5.07,-0.95,4.77
cnn,train,6000,8384.01,75.9,84.7,1500.4,23.1,0.0,5.08,-0.73,3.75
cnn,train,6000,8384.97,76.4,85.6,1500.4,23.2,0.0,5.08,-0.92,4.7
cnn,train,6000,8385.78,75.4,84.4,1500.35,22.9,0.0,5.11,-0.83,4.22
cnn,train,6000,8386.6,75.4,82.8,1500.4,23.1,0.0,5.04,-1.05,5.36
cnn,train,6000,8387.44,75.9,84.6,1500.35,23.0,0.0,5.07,-0.93,4.74
cnn,train,6000,8388.44,75.0,84.0,1500.35,23.3,0.0,5.1,-1.0,5.12
cnn,train,6000,8389.3,75.0,83.9,1500.35,23.0,0.0,5.09,-0.94,4.76
cnn,train,6000,8390.21,75.4,85.9,1500.4,23.3,0.0,5.08,-0.84,4.29
cnn,train,6000,8391.13,75.9,83.5,1500.35,23.3,0.0,5.06,-0.98,4.94
cnn,train,6000,8391.94,75.9,85.8,1500.35,23.0,0.0,5.12,-0.82,4.17
cnn,train,6000,8392.79,75.4,82.1,1500.4,23.1,0.0,5.08,-0.84,4.33
cnn,train,6000,8393.64,75.9,85.1,1500.4,23.1,0.0,5.09,-0.76,3.89
cnn,train,6000,8394.45,75.0,82.9,1500.4,23.1,0.0,5.04,-1.11,5.59
cnn,train,6000,8395.36,75.4,86.5,1500.35,23.1,0.0,5.08,-0.94,4.77
cnn,train,6000,8396.26,75.0,83.4,1500.35,23.3,0.0,5.05,-1.01,4.74
cnn,train,6000,8397.15,76.4,84.9,1500.4,22.9,0.0,5.07,-0.95,4.81
cnn,train,6000,8398.09,75.0,86.9,1500.35,23.0,0.0,5.09,-0.83,4.22
cnn,train,6000,8398.99,75.4,84.8,1500.4,23.2,0.0,5.11,-0.93,4.7
cnn,train,6000,8399.91,75.9,85.9,1500.35,23.1,0.0,5.04,-1.11,5.62
cnn,train,6000,8400.87,75.0,84.8,1500.35,22.9,0.0,5.08,-0.93,4.75
cnn,train,6000,8401.7,75.4,83.2,1500.4,23.3,0.0,5.09,-0.83,4.21
cnn,train,6000,8402.56,75.9,84.3,1500.4,22.9,0.0,5.07,-0.9,4.56
cnn,train,6000,8403.4,76.9,83.8,1500.35,23.3,0.0,5.08,-1.03,5.24
cnn,train,6000,8404.36,74.0,85.6,1500.35,23.1,0.0,5.06,-0.83,4.2
cnn,train,6000,8405.27,75.4,85.4,1500.35,22.9,0.0,5.12,-0.74,3.8
cnn,train,6000,8406.17,75.9,84.1,1500.35,23.2,0.0,5.08,-0.92,4.68
cnn,train,6000,8407.02,75.0,81.0,1500.35,22.9,0.0,5.08,-0.94,4.51
cnn,train,6000,8407.87,75.0,82.0,1500.35,23.3,0.0,5.06,-1.02,5.18
cnn,train,6000,8408.84,75.4,82.1,1500.4,23.1,0.0,5.04,-1.13,5.73
cnn,train,6000,8409.72,75.4,86.1,1500.35,23.1,0.0,5.11,-0.83,4.85
cnn,train,6000,8410.59,76.9,82.2,1500.35,23.1,0.0,5.08,-0.82,4.19
cnn,train,6000,8411.42,75.4,84.7,1500.35,23.2,0.0,5.11,-0.76,3.9
cnn,train,6000,8412.26,75.9,82.3,1500.35,23.1,0.0,5.04,-1.11,5.62
cnn,train,6000,8413.09,75.4,81.3,1500.35,23.3,0.0,5.11,-1.0,5.12
cnn,train,6000,8413.98,76.4,86.4,1500.35,23.1,0.0,5.03,-1.1,5.57
cnn,train,6000,8414.88,75.0,85.8,1500.4,23.1,0.0,5.12,-0.92,4.7
cnn,train,6000,8415.78,75.9,85.6,1500.35,23.2,0.0,5.08,-0.92,4.68
cnn,train,6000,8416.7,75.9,82.4,1500.35,23.0,0.0,5.12,-0.87,4.45
cnn,train,6000,8417.57,75.4,85.4,1500.4,23.1,0.0,5.09,-0.75,3.81
cnn,train,6000,8418.44,75.4,83.0,1500.35,23.1,0.0,5.03,-1.08,5.47
cnn,train,6000,8419.35,75.0,85.0,1500.35,23.1,0.0,5.11,-0.91,4.63
cnn,train,6000,8420.18,75.4,82.0,1500.4,23.1,0.0,5.06,-0.93,5.41
cnn,train,6000,8421.06,76.9,84.7,1500.35,23.2,0.0,5.1,-0.87,4.43
cnn,train,6000,8422.09,75.4,86.9,1500.35,23.1,0.0,5.09,-0.75,3.83
cnn,train,6000,8422.9,75.0,85.1,1500.35,23.1,0.0,5.09,-0.83,4.25
cnn,train,6000,8423.78,75.0,86.0,1500.4,23.1,0.0,5.1,-0.9,4.58
cnn,train,6000,8424.65,75.4,80.2,1500.4,23.1,0.0,5.08,-0.98,4.97
cnn,train,6000,8425.52,75.0,84.0,1500.4,23.1,0.0,5.09,-0.81,4.7
cnn,train,6000,8426.37,75.9,82.7,1500.35,23.1,0.0,5.06,-0.9,4.53
cnn,train,6000,8427.24,75.9,85.8,1500.4,23.0,0.0,5.11,-0.83,4.26
cnn,train,6000,8428.2,75.9,83.4,1500.4,23.0,0.0,5.06,-0.96,4.88
cnn,train,6000,8429.06,74.5,85.1,1500.4,23.1,0.0,5.03,-1.1,5.54
cnn,train,6000,8429.9,75.9,83.2,1500.4,23.3,0.0,5.06,-0.75,3.81
cnn,train,6000,8430.83,75.0,80.7,1500.35,23.1,0.0,5.09,-0.87,4.28
cnn,train,6000,8431.66,74.5,83.1,1500.4,23.1,0.0,5.08,-0.9,4.54
cnn,train,6000,8432.5,74.5,83.3,1500.4,23.1,0.0,5.08,-0.94,4.8
cnn,train,6000,8433.35,75.0,82.6,1500.4,23.1,0.0,5.09,-0.75,3.81
cnn,train,6000,8434.22,75.9,82.0,1500.4,23.1,0.0,5.08,-0.91,4.62
cnn,train,6000,8435.21,75.4,85.2,1500.4,23.0,0.0,5.06,-1.03,5.2
cnn,train,6000,8436.05,75.4,84.3,1500.4,23.2,0.0,5.07,-0.97,4.93
cnn,train,6000,8436.9,75.4,85.2,1500.35,22.9,0.0,5.06,-0.98,5.13
cnn,train,6000,8437.76,75.0,83.9,1500.35,23.2,0.0,5.07,-0.98,4.95
cnn,train,6000,8438.62,75.0,82.3,1500.35,22.9,0.0,5.08,-0.92,4.24
cnn,train,6000,8439.46,75.0,83.1,1500.4,23.3,0.0,5.1,-0.9,3.98
cnn,train,6000,8440.39,75.4,83.7,1500.4,23.1,0.0,5.09,-0.84,4.84
cnn,train,6000,8441.22,75.0,83.9,1500.35,23.3,0.0,5.08,-0.75,3.85
cnn,train,6000,8442.15,75.4,84.5,1500.4,23.1,0.0,5.12,-0.93,4.75
cnn,train,6000,8443.04,75.0,84.7,1500.35,23.1,0.0,5.08,-0.9,4.58
cnn,train,6000,8443.91,75.4,82.6,1500.4,23.1,0.0,5.07,-0.97,4.94
cnn,train,6000,8444.77,75.4,87.1,1500.35,22.9,0.0,5.12,-0.82,4.2
cnn,train,6000,8445.67,75.9,85.3,1500.4,23.2,0.0,5.08,-0.95,4.84
cnn,train,6000,8446.57,74.5,83.2,1500.4,23.1,0.0,5.07,-0.94,4.79
cnn,train,6000,8447.41,75.9,84.7,1500.35,23.3,0.0,5.11,-1.02,5.25
cnn,train,6000,8448.26,76.4,85.1,1500.35,23.0,0.0,5.12,-0.92,4.72
cnn,train,6000,8449.21,74.5,85.9,1500.4,22.9,0.0,5.08,-0.83,4.24
cnn,train,6000,8450.1,75.9,83.0,1500.35,23.2,0.0,5.05,-0.96,4.86
cnn,train,6000,8450.99,75.4,83.7,1500.35,22.9,0.0,5.09,-0.83,4.21
cnn,train,6000,8451.9,75.9,87.3,1500.35,23.2,0.0,5.07,-0.97,4.92
cnn,train,6000,8452.84,75.9,82.1,1500.35,23.3,0.0,5.04,-1.05,5.32
cnn,train,6000,8453.66,75.9,85.5,1500.35,23.0,0.0,5.11,-0.87,4.45
cnn,train,6000,8454.54,75.9,85.8,1500.35,23.2,0.0,5.09,-0.94,4.79
cnn,train,6000,8455.41,75.0,84.5,1500.35,22.9,0.0,5.07,-0.98,4.95
cnn,train,6000,8456.33,75.4,84.7,1500.35,23.1,0.0,5.09,-0.8,4.07
cnn,train,6000,8457.18,75.0,83.9,1500.35,23.0,0.0,5.04,-1.1,5.48
cnn,train,6000,8458.04,75.9,83.7,1500.35,23.3,0.0,5.05,-0.79,3.99
cnn,train,6000,8458.9,75.0,84.9,1500.35,23.1,0.0,5.04,-1.08,5.49
cnn,train,6000,8459.82,75.4,86.4,1500.4,23.1,0.0,5.08,-0.97,4.3
cnn,train,6000,8460.77,75.0,85.2,1500.4,23.1,0.0,5.07,-0.86,4.39
cnn,train,6000,8461.62,75.0,84.7,1500.35,23.0,0.0,5.04,-1.08,5.49
cnn,train,6000,8462.59,75.4,86.0,1500.4,23.1,0.0,5.07,-0.98,4.99
cnn,train,6000,8463.45,75.9,81.8,1500.35,23.2,0.0,5.07,-1.06,5.36
cnn,train,6000,8464.43,75.0,83.3,1500.4,23.1,0.0,5.04,-1.01,5.16
cnn,train,6000,8465.26,75.4,84.6,1500.4,23.1,0.0,5.08,-0.89,4.56
cnn,train,6000,8466.25,75.4,82.9,1500.35,23.3,0.0,5.07,-0.92,4.65
cnn,train,6000,8467.13,75.0,80.0,1500.4,22.9,0.0,5.06,-0.99,5.02
cnn,train,6000,8468.1,75.9,86.9,1500.4,22.9,0.0,5.08,-0.94,4.65
cnn,train,6000,8469.18,75.4,85.4,1500.35,23.1,0.0,5.07,-0.99,4.99
cnn,train,6000,8470.17,75.4,84.8,1500.35,22.9,0.0,5.08,-0.93,4.72
cnn,train,6000,8470.99,75.4,86.3,1500.35,23.3,0.0,5.07,-0.96,4.89
cnn,train,6000,8471.88,75.9,83.7,1500.35,23.0,0.0,5.06,-0.98,4.97
cnn,train,6000,8472.72,75.4,25.9,1500.35,22.8,0.0,5.12,-0.69,3.53
cnn,train,6000,8473.62,74.5,25.0,1500.35,16.7,0.0,5.09,-0.83,4.42
cnn,train,6000,8474.34,74.5,25.9,1500.35,18.3,0.0,5.11,-0.85,4.35
cnn,train,6000,8475.07,73.5,25.0,1500.4,21.6,0.0,5.09,-0.81,4.12
cnn,train,6000,8475.8,73.5,25.0,1500.35,24.5,0.0,5.09,-0.82,3.97
cnn,train,6000,8476.54,73.5,26.0,1500.35,22.0,0.0,5.11,-0.85,4.36
cnn,train,6000,8477.27,73.0,26.1,1500.35,22.2,0.0,5.09,-0.82,3.96
cnn,train,6000,8478.0,73.5,25.0,1500.4,22.3,0.0,5.11,-0.84,4.31
cnn,train,6000,8478.73,72.0,25.5,1500.35,22.4,0.0,5.09,-0.78,3.97
cnn,train,6000,8479.45,73.0,25.0,1500.35,22.7,0.0,5.11,-0.85,4.35
cnn,train,6000,8480.18,72.5,25.0,1500.4,22.8,0.0,5.11,-0.81,4.12
cnn,train,6000,8480.9,72.0,25.0,1500.4,22.8,0.0,5.09,-0.82,3.94
cnn,train,6000,8481.63,71.1,25.7,1500.35,22.8,0.0,5.1,-0.86,4.38
cnn,train,6000,8482.36,71.5,25.5,1500.4,22.8,0.0,5.09,-0.79,4.01
cnn,train,6000,8483.09,71.5,25.0,1500.4,22.9,0.0,5.11,-0.86,4.4
cnn,train,6000,8483.94,71.5,88.6,1500.35,23.5,0.0,5.05,-1.07,5.41
cnn,train,6000,8485.08,73.5,87.8,1500.35,23.1,0.0,5.07,-0.97,4.9
cnn,train,6000,8486.03,73.5,90.4,1500.35,23.1,0.0,5.07,-0.95,4.83
cnn,train,6000,8487.06,73.5,89.8,1500.35,23.3,0.0,5.03,-1.16,5.84
cnn,train,6000,8487.99,74.0,88.6,1500.35,23.1,0.0,5.09,-0.88,4.47
cnn,train,6000,8488.89,75.0,88.6,1500.35,23.3,0.0,5.07,-0.86,4.42
cnn,train,6000,8489.76,74.5,88.0,1500.4,23.6,0.0,5.06,-1.08,5.47
cnn,train,6000,8490.78,75.0,92.0,1500.4,23.6,0.0,5.07,-0.97,4.92
cnn,train,6000,8491.89,75.0,88.3,1500.35,23.3,0.0,5.03,-1.13,5.71
cnn,train,6000,8492.81,75.0,90.0,1500.4,23.1,0.0,5.08,-0.87,4.45
cnn,train,6000,8493.72,75.4,89.7,1500.4,23.0,0.0,5.11,-0.78,3.99
cnn,train,6000,8494.69,75.9,90.5,1500.35,23.0,0.0,5.07,-0.97,4.92
cnn,train,6000,8495.64,75.0,91.5,1500.35,23.1,0.0,5.05,-0.97,4.95
cnn,train,6000,8496.76,75.0,87.1,1500.35,23.4,0.0,5.07,-0.97,4.9
cnn,train,6000,8497.67,75.4,89.9,1500.4,23.3,0.0,5.07,-0.8,4.02
cnn,train,6000,8498.54,74.5,89.1,1500.4,23.1,0.0,5.05,-1.06,5.35
cnn,train,6000,8499.46,75.0,91.0,1500.4,23.6,0.0,5.06,-1.01,5.12
cnn,train,6000,8500.48,75.4,91.0,1500.4,23.0,0.0,5.08,-1.06,5.36
cnn,train,6000,8501.58,75.4,86.5,1500.4,23.4,0.0,5.08,-0.92,4.68
cnn,train,6000,8502.71,75.9,89.7,1500.4,23.1,0.0,5.09,-0.8,4.11
cnn,train,6000,8503.86,75.4,89.2,1500.4,23.6,0.0,5.05,-1.09,5.54
cnn,train,6000,8504.92,75.9,91.0,1500.4,23.6,0.0,5.07,-0.94,4.75
cnn,train,6000,8505.82,76.4,90.4,1500.4,23.5,0.0,5.05,-0.98,4.97
cnn,train,6000,8506.9,75.4,89.3,1500.35,23.0,0.0,5.07,-0.92,4.68
cnn,train,6000,8507.76,75.9,90.1,1500.35,23.5,0.0,5.06,-0.98,4.97
cnn,train,6000,8508.75,75.4,89.9,1500.4,23.4,0.0,5.04,-1.05,5.13
cnn,train,6000,8509.69,75.9,89.4,1500.35,23.5,0.0,5.05,-0.99,5.0
cnn,train,6000,8510.61,75.9,87.4,1500.35,23.5,0.0,5.04,-1.08,5.47
cnn,train,6000,8511.58,75.0,88.3,1500.35,23.4,0.0,5.07,-0.93,4.75
cnn,train,6000,8512.63,75.9,90.3,1500.4,23.5,0.0,5.06,-1.0,5.08
cnn,train,6000,8513.52,75.9,85.9,1500.35,23.4,0.0,5.07,-1.02,5.15
cnn,train,6000,8514.4,75.4,84.8,1500.35,23.1,0.0,5.08,-0.91,4.53
cnn,train,6000,8515.37,75.4,86.2,1500.35,23.1,0.0,5.09,-0.73,4.8
cnn,train,6000,8516.18,75.4,85.9,1500.4,23.3,0.0,5.07,-0.9,4.62
cnn,train,6000,8517.05,76.4,85.1,1500.4,23.3,0.0,5.1,-0.87,4.44
cnn,train,6000,8517.95,75.0,80.6,1500.35,23.4,0.0,5.07,-1.04,5.27
cnn,train,6000,8518.88,75.4,84.7,1500.4,23.3,0.0,5.09,-0.78,3.98
cnn,train,6000,8519.77,76.4,86.2,1500.35,23.4,0.0,5.07,-1.0,5.06
cnn,train,6000,8520.62,75.9,85.2,1500.4,23.3,0.0,5.07,-1.02,5.16
cnn,train,6000,8521.51,76.4,86.5,1500.4,23.1,0.0,5.08,-0.85,4.34
cnn,train,6000,8522.37,75.4,82.8,1500.4,23.3,0.0,5.11,-0.79,4.68
cnn,train,6000,8523.43,75.0,84.2,1500.35,23.5,0.0,5.12,-0.96,4.94
cnn,train,6000,8524.26,75.9,85.2,1500.35,23.1,0.0,5.06,-0.83,4.28
cnn,train,6000,8525.14,75.4,84.0,1500.4,23.5,0.0,5.05,-1.01,5.15
cnn,train,6000,8526.18,74.0,84.8,1500.35,23.4,0.0,5.08,-0.92,4.67
cnn,train,6000,8527.05,76.4,83.8,1500.35,23.1,0.0,5.1,-0.84,4.49
cnn,train,6000,8527.89,75.9,86.2,1500.35,23.4,0.0,5.08,-0.91,4.63
cnn,train,6000,8528.75,75.4,84.0,1500.4,23.1,0.0,5.09,-0.88,4.49
cnn,train,6000,8529.66,75.4,83.3,1500.35,23.2,0.0,5.07,-0.93,4.74
cnn,train,6000,8530.58,75.4,81.9,1500.35,23.3,0.0,5.11,-0.92,4.71
cnn,train,6000,8531.45,75.4,85.5,1500.35,23.1,0.0,5.08,-0.97,4.94
cnn,train,6000,8532.32,75.9,84.8,1500.4,23.4,0.0,5.08,-0.93,4.71
cnn,train,6000,8533.29,75.0,79.5,1500.35,23.3,0.0,5.06,-1.0,5.08
cnn,train,6000,8534.15,75.0,83.7,1500.35,23.4,0.0,5.09,-0.75,3.85
cnn,train,6000,8534.99,74.5,83.2,1500.35,23.3,0.0,5.08,-0.79,4.04
cnn,train,6000,8535.89,75.9,86.6,1500.35,23.2,0.0,5.07,-0.86,4.39
cnn,train,6000,8536.72,74.5,85.3,1500.4,23.3,0.0,5.05,-1.03,5.2
cnn,train,6000,8537.58,75.4,86.9,1500.35,23.4,0.0,5.06,-1.0,5.09
cnn,train,6000,8538.6,76.9,85.0,1500.4,23.3,0.0,5.08,-0.98,4.99
cnn,train,6000,8539.54,75.0,83.7,1500.4,23.5,0.0,5.06,-1.02,4.8
cnn,train,6000,8540.36,75.9,86.4,1500.35,23.1,0.0,5.11,-0.84,4.25
cnn,train,6000,8541.2,75.4,81.7,1500.35,23.3,0.0,5.09,-0.89,4.51
cnn,train,6000,8542.2,75.4,82.5,1500.35,23.3,0.0,5.05,-0.91,4.63
cnn,train,6000,8543.04,75.0,83.8,1500.4,23.2,0.0,5.07,-0.93,4.74
cnn,train,6000,8543.97,74.5,82.1,1500.4,23.3,0.0,5.08,-0.84,4.3
cnn,train,6000,8544.92,75.4,84.0,1500.35,23.3,0.0,5.07,-0.86,4.4
cnn,train,6000,8545.77,75.4,84.7,1500.4,23.3,0.0,5.1,-0.9,4.57
cnn,train,6000,8546.68,75.4,82.8,1500.35,23.3,0.0,5.08,-0.77,3.9
cnn,train,6000,8547.64,75.0,84.1,1500.35,23.2,0.0,5.06,-1.04,5.27
cnn,train,6000,8548.52,74.5,85.6,1500.35,23.3,0.0,5.08,-0.9,4.56
cnn,train,6000,8549.54,75.0,87.3,1500.35,23.4,0.0,5.09,-0.74,4.39
cnn,train,6000,8550.44,75.9,80.7,1500.35,23.4,0.0,5.05,-0.95,4.81
cnn,train,6000,8551.34,75.9,81.9,1500.35,23.1,0.0,5.1,-0.84,4.3
cnn,train,6000,8552.29,75.4,85.1,1500.35,23.3,0.0,5.08,-0.8,4.11
cnn,train,6000,8553.11,74.5,83.9,1500.4,23.3,0.0,5.05,-1.05,5.31
cnn,train,6000,8554.02,75.4,86.9,1500.4,23.1,0.0,5.08,-0.89,4.54
cnn,train,6000,8554.83,75.9,83.5,1500.4,23.3,0.0,5.03,-1.15,5.79
cnn,train,6000,8555.84,75.0,83.6,1500.4,23.1,0.0,5.06,-0.97,4.99
cnn,train,6000,8556.76,75.0,85.1,1500.4,23.3,0.0,5.07,-0.91,4.65
cnn,train,6000,8557.58,75.9,84.2,1500.35,23.3,0.0,5.03,-1.16,5.81
cnn,train,6000,8558.54,75.9,85.6,1500.35,23.1,0.0,5.07,-0.96,4.88
cnn,train,6000,8559.49,75.4,85.6,1500.4,23.3,0.0,5.06,-0.91,4.65
cnn,train,6000,8560.3,75.4,81.5,1500.4,23.3,0.0,5.02,-1.16,5.81
cnn,train,6000,8561.15,76.4,83.7,1500.35,23.2,0.0,5.08,-0.94,4.76
cnn,train,6000,8562.21,76.4,86.1,1500.35,23.3,0.0,5.11,-0.94,4.77
cnn,train,6000,8563.02,75.9,84.0,1500.4,23.3,0.0,5.04,-1.08,5.43
cnn,train,6000,8564.03,75.4,84.6,1500.35,23.3,0.0,5.03,-1.09,5.48
cnn,train,6000,8565.0,74.5,83.2,1500.35,23.2,0.0,5.05,-1.02,5.15
cnn,train,6000,8565.95,74.5,87.4,1500.4,23.1,0.0,5.11,-0.83,4.26
cnn,train,6000,8566.79,75.0,82.6,1500.35,23.4,0.0,5.07,-1.03,5.2
cnn,train,6000,8567.73,75.0,81.2,1500.4,23.2,0.0,5.08,-0.92,4.68
cnn,train,6000,8568.54,76.4,82.7,1500.35,23.5,0.0,5.06,-1.03,5.25
cnn,train,6000,8569.44,75.4,84.7,1500.35,23.3,0.0,5.05,-0.82,4.19
cnn,train,6000,8570.36,75.4,84.3,1500.35,23.4,0.0,5.07,-1.0,5.06
cnn,train,6000,8571.28,75.4,80.0,1500.35,23.3,0.0,5.06,-0.96,4.88
cnn,train,6000,8572.23,75.4,83.2,1500.35,23.2,0.0,5.05,-1.04,5.4
cnn,train,6000,8573.24,74.0,84.0,1500.4,23.1,0.0,5.08,-0.93,4.74
cnn,train,6000,8574.12,75.9,86.6,1500.35,23.2,0.0,5.07,-0.93,4.75
cnn,train,6000,8574.97,75.4,83.5,1500.35,23.3,0.0,5.08,-0.94,4.77
cnn,train,6000,8575.82,75.4,85.6,1500.35,23.2,0.0,5.05,-0.98,4.97
cnn,train,6000,8576.86,76.4,86.2,1500.4,23.4,0.0,5.07,-0.97,4.92
cnn,train,6000,8577.8,75.0,84.4,1500.4,23.4,0.0,5.07,-0.96,4.89
cnn,train,6000,8578.79,75.4,82.0,1500.35,23.3,0.0,5.06,-0.94,4.79
cnn,train,6000,8579.68,75.0,84.2,1500.35,23.1,0.0,5.08,-0.94,4.77
cnn,train,6000,8580.68,74.5,85.9,1500.4,23.1,0.0,5.11,-0.96,4.9
cnn,train,6000,8581.59,74.5,83.7,1500.4,23.5,0.0,5.06,-1.09,5.27
cnn,train,6000,8582.43,75.9,85.4,1500.4,23.2,0.0,5.06,-0.97,4.92
