model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,8985.82,80.8,88.6,1500.4,15.0,0.0,5.04,-0.99,5.02
cnn,train,6000,8986.53,80.3,89.7,1500.4,14.4,0.0,5.02,-1.15,5.79
cnn,train,6000,8987.4,81.8,89.2,1500.4,14.7,0.0,5.02,-1.01,5.2
cnn,train,6000,8988.31,79.3,91.4,1500.35,14.8,0.0,5.07,-1.15,5.8
cnn,train,6000,8989.2,80.8,90.2,1500.35,14.9,0.0,5.09,-0.89,4.48
cnn,train,6000,8990.03,81.3,90.9,1500.35,14.8,0.0,5.04,-1.15,4.89
cnn,train,6000,8990.92,80.3,91.3,1500.35,14.6,0.0,5.03,-1.19,5.99
cnn,train,6000,8991.75,81.3,90.4,1500.35,14.7,0.0,5.07,-0.98,4.99
cnn,train,6000,8992.59,79.8,91.2,1500.35,14.8,0.0,5.03,-1.12,5.73
cnn,train,6000,8993.34,80.8,88.8,1500.4,14.7,0.0,5.05,-1.04,5.25
cnn,train,6000,8994.17,80.3,91.2,1500.35,14.9,0.0,5.03,-1.15,5.79
cnn,train,6000,8995.04,80.8,90.8,1500.35,14.9,0.0,5.09,-1.04,5.24
cnn,train,6000,8995.9,80.8,90.1,1500.4,14.9,0.0,5.03,-1.02,5.12
cnn,train,6000,8996.64,81.3,89.3,1500.4,14.4,0.0,5.02,-1.17,5.89
cnn,train,6000,8997.45,80.3,88.7,1500.4,15.0,0.0,5.08,-0.81,5.85
cnn,train,6000,8998.25,80.3,90.1,1500.35,14.6,0.0,5.02,-1.2,6.03
cnn,train,6000,8999.04,81.3,88.4,1500.4,14.8,0.0,5.05,-1.14,5.9
cnn,train,6000,8999.93,80.8,91.4,1500.4,14.8,0.0,5.04,-1.13,5.7
cnn,train,6000,9000.81,79.8,88.7,1500.35,14.7,0.0,5.07,-0.98,4.99
cnn,train,6000,9001.68,80.8,91.3,1500.4,14.7,0.0,5.06,-1.01,5.79
cnn,train,6000,9002.53,80.8,90.5,1500.4,14.5,0.0,5.02,-1.16,5.82
cnn,train,6000,9003.39,80.3,90.1,1500.35,14.7,0.0,5.06,-1.18,5.98
cnn,train,6000,9004.15,80.8,90.8,1500.35,14.8,0.0,5.03,-1.11,5.58
cnn,train,6000,9005.01,81.3,89.2,1500.35,14.6,0.0,5.03,-1.13,5.71
cnn,train,6000,9005.88,79.8,92.0,1500.35,14.9,0.0,5.03,-1.03,5.26
cnn,train,6000,9006.75,80.8,90.1,1500.35,14.9,0.0,5.04,-0.88,4.44
cnn,train,6000,9007.55,80.3,89.3,1500.35,14.9,0.0,5.07,-0.96,4.88
cnn,train,6000,9008.33,80.8,86.8,1500.4,14.4,0.0,5.03,-1.11,5.93
cnn,train,6000,9009.2,81.3,88.5,1500.35,14.6,0.0,5.04,-1.07,5.41
cnn,train,6000,9010.04,80.8,92.0,1500.4,14.8,0.0,5.02,-1.17,5.88
cnn,train,6000,9010.89,79.8,90.3,1500.35,14.9,0.0,5.05,-1.01,5.75
cnn,train,6000,9011.67,80.8,91.5,1500.35,14.9,0.0,5.03,-1.14,5.76
cnn,train,6000,9012.51,80.8,90.2,1500.35,14.9,0.0,5.07,-0.86,4.38
cnn,train,6000,9013.33,79.3,90.4,1500.35,14.7,0.0,5.07,-0.96,4.92
cnn,train,6000,9014.06,81.3,89.1,1500.4,14.9,0.0,5.05,-0.86,4.39
cnn,train,6000,9014.9,80.8,90.5,1500.35,14.8,0.0,5.07,-0.98,4.99
cnn,train,6000,9015.7,80.8,90.4,1500.4,14.6,0.0,5.02,-1.16,5.85
cnn,train,6000,9016.5,80.3,86.1,1500.35,14.7,0.0,5.05,-1.2,5.57
cnn,train,6000,9017.37,80.3,89.1,1500.35,14.7,0.0,5.08,-0.99,5.03
cnn,train,6000,9018.25,80.3,89.7,1500.35,14.8,0.0,5.05,-1.02,5.16
cnn,train,6000,9019.05,81.3,92.5,1500.4,14.8,0.0,5.05,-1.17,5.94
cnn,train,6000,9019.92,80.3,89.4,1500.4,14.4,0.0,5.02,-1.19,6.0
cnn,train,6000,9020.76,81.8,89.4,1500.4,15.0,0.0,5.05,-1.13,5.71
cnn,train,6000,9021.66,80.8,90.8,1500.35,14.7,0.0,5.07,-0.98,5.0
cnn,train,6000,9022.37,79.3,88.7,1500.35,14.8,0.0,5.05,-0.98,4.92
cnn,train,6000,9023.19,81.3,92.5,1500.35,14.8,0.0,5.07,-0.97,4.93
cnn,train,6000,9024.04,80.3,88.4,1500.35,14.7,0.0,5.08,-0.94,4.76
cnn,train,6000,9024.85,81.3,92.9,1500.4,14.8,0.0,5.07,-1.08,5.47
cnn,train,6000,9025.65,79.8,90.9,1500.35,14.9,0.0,5.05,-1.06,5.39
cnn,train,6000,9026.49,81.3,91.2,1500.4,14.9,0.0,5.05,-1.03,5.18
cnn,train,6000,9027.31,79.8,91.2,1500.35,14.6,0.0,5.12,-0.88,4.48
cnn,train,6000,9028.06,80.8,89.1,1500.35,15.0,0.0,5.04,-0.94,4.75
cnn,train,6000,9028.95,81.3,90.8,1500.35,14.8,0.0,5.04,-1.12,5.66
cnn,train,6000,9029.71,80.8,88.8,1500.35,14.6,0.0,5.06,-0.97,5.32
cnn,train,6000,9030.58,80.3,91.2,1500.35,14.9,0.0,5.03,-1.12,5.66
cnn,train,6000,9031.43,81.3,90.7,1500.4,14.9,0.0,5.08,-1.09,5.49
cnn,train,6000,9032.24,79.8,91.4,1500.4,14.8,0.0,5.03,-1.04,5.81
cnn,train,6000,9033.02,79.8,89.4,1500.35,14.4,0.0,5.02,-1.2,6.02
cnn,train,6000,9033.88,80.3,88.8,1500.4,14.6,0.0,5.06,-0.99,4.88
cnn,train,6000,9034.78,81.3,91.5,1500.4,14.7,0.0,5.05,-1.07,5.4
cnn,train,6000,9035.57,80.3,89.2,1500.35,14.7,0.0,5.06,-1.01,5.21
cnn,train,6000,9036.42,80.3,92.6,1500.35,14.8,0.0,5.1,-0.93,4.47
cnn,train,6000,9037.2,81.3,89.7,1500.35,14.9,0.0,5.04,-0.85,4.33
cnn,train,6000,9038.01,80.3,91.7,1500.4,14.6,0.0,5.06,-0.98,4.43
cnn,train,6000,9038.84,80.3,90.0,1500.4,14.4,0.0,5.02,-1.19,6.09
cnn,train,6000,9039.66,80.3,88.6,1500.4,14.9,0.0,5.04,-1.11,5.63
cnn,train,6000,9040.47,79.8,91.5,1500.35,14.6,0.0,5.02,-1.21,6.05
cnn,train,6000,9041.32,80.8,88.0,1500.4,14.5,0.0,5.07,-1.08,5.48
cnn,train,6000,9042.22,79.8,91.9,1500.35,14.9,0.0,5.03,-1.12,5.64
cnn,train,6000,9043.01,80.8,87.8,1500.35,14.8,0.0,5.07,-0.98,4.99
cnn,train,6000,9043.77,80.3,92.4,1500.35,14.8,0.0,5.03,-1.06,5.32
cnn,train,6000,9044.57,81.8,91.7,1500.35,14.9,0.0,5.07,-1.02,5.21
cnn,train,6000,9045.41,80.3,91.0,1500.35,14.9,0.0,5.07,-0.94,4.77
cnn,train,6000,9046.24,80.3,90.5,1500.4,14.5,0.0,5.02,-1.18,5.95
cnn,train,6000,9047.11,81.3,89.3,1500.35,14.7,0.0,5.06,-0.99,5.0
cnn,train,6000,9047.97,80.3,91.9,1500.4,14.8,0.0,5.03,-1.15,5.81
cnn,train,6000,9048.85,79.8,88.6,1500.35,14.7,0.0,5.07,-0.98,4.98
cnn,train,6000,9049.72,80.8,92.0,1500.35,14.8,0.0,5.05,-1.17,5.9
cnn,train,6000,9050.57,80.8,91.0,1500.35,14.5,0.0,5.07,-0.79,4.04
cnn,train,6000,9051.42,81.3,89.4,1500.35,14.7,0.0,5.06,-1.01,5.13
cnn,train,6000,9052.15,80.3,89.9,1500.4,14.7,0.0,5.05,-1.2,6.03
cnn,train,6000,9052.9,80.3,90.1,1500.4,14.8,0.0,5.06,-0.88,4.48
cnn,train,6000,9053.77,80.3,90.4,1500.35,14.8,0.0,5.05,-1.02,5.15
cnn,train,6000,9054.64,80.8,89.7,1500.35,14.8,0.0,5.07,-0.99,5.0
cnn,train,6000,9055.46,80.3,92.3,1500.4,14.8,0.0,5.02,-1.12,5.66
cnn,train,6000,9056.25,81.3,89.9,1500.4,14.9,0.0,5.04,-0.99,5.03
cnn,train,6000,9057.02,80.8,90.8,1500.4,14.9,0.0,5.05,-0.99,5.02
cnn,train,6000,9057.8,81.3,88.3,1500.35,14.4,0.0,5.02,-1.17,5.9
cnn,train,6000,9058.64,81.3,87.8,1500.35,15.0,0.0,5.03,-1.09,5.5
cnn,train,6000,9059.45,79.3,91.2,1500.35,14.6,0.0,5.02,-1.21,6.17
cnn,train,6000,9060.36,80.8,88.7,1500.4,14.7,0.0,5.03,-1.13,5.71
cnn,train,6000,9061.25,79.8,93.7,1500.35,14.7,0.0,5.06,-1.16,5.84
cnn,train,6000,9062.05,80.3,88.7,1500.4,14.9,0.0,5.05,-0.79,4.01
cnn,train,6000,9062.86,80.3,91.1,1500.35,14.9,0.0,5.05,-1.07,4.7
cnn,train,6000,9063.71,80.8,91.3,1500.35,14.6,0.0,5.05,-1.17,5.86
cnn,train,6000,9064.61,79.8,89.2,1475.35,14.8,0.0,5.03,-1.09,5.48
cnn,train,6000,9065.42,79.8,90.1,1500.35,14.8,0.0,5.03,-1.07,5.39
cnn,train,6000,9066.18,80.8,88.4,1500.35,14.9,0.0,5.06,-1.15,5.77
cnn,train,6000,9067.0,79.8,91.8,1500.35,14.9,0.0,5.04,-1.14,5.75
cnn,train,6000,9067.8,81.3,90.8,1500.35,14.9,0.0,5.08,-0.83,4.2
cnn,train,6000,9068.67,79.8,92.3,1500.35,14.8,0.0,5.03,-1.04,5.26
cnn,train,6000,9069.46,79.8,89.7,1500.35,14.4,0.0,5.04,-1.1,5.53
cnn,train,6000,9070.29,79.3,89.3,1500.4,15.0,0.0,5.11,-0.86,4.42
cnn,train,6000,9071.1,79.8,90.4,1500.35,14.6,0.0,5.01,-1.19,5.98
cnn,train,6000,9071.96,81.3,88.1,1500.4,14.6,0.0,5.08,-0.79,4.04
cnn,train,6000,9072.85,79.3,91.2,1500.4,14.9,0.0,5.03,-1.02,5.12
cnn,train,6000,9073.66,79.8,89.7,1500.4,14.9,0.0,5.06,-0.93,5.57
cnn,train,6000,9074.56,80.3,90.3,1500.4,14.9,0.0,5.03,-1.17,5.89
cnn,train,6000,9075.4,80.3,91.8,1500.35,14.6,0.0,5.03,-1.19,5.96
cnn,train,6000,9076.21,80.8,89.4,1500.4,14.8,0.0,5.07,-1.15,5.81
cnn,train,6000,9077.1,81.3,89.4,1500.35,14.8,0.0,5.04,-1.03,5.18
cnn,train,6000,9077.93,79.8,90.2,1500.4,14.9,0.0,5.03,-1.05,5.27
cnn,train,6000,9078.74,80.3,92.1,1500.35,14.8,0.0,5.08,-0.94,4.76
cnn,train,6000,9079.59,80.3,90.8,1500.35,14.9,0.0,5.04,-0.8,4.06
cnn,train,6000,9080.51,82.3,87.9,1500.4,15.0,0.0,5.04,-1.05,5.29
cnn,train,6000,9081.35,79.8,90.4,1500.4,14.7,0.0,5.03,-1.14,5.75
cnn,train,6000,9082.17,80.3,87.6,1500.35,14.6,0.0,5.08,-0.8,4.06
cnn,train,6000,9083.06,80.3,91.6,1500.4,14.9,0.0,5.04,-1.16,5.7
cnn,train,6000,9083.91,79.8,89.9,1500.4,14.9,0.0,5.08,-0.93,4.74
cnn,train,6000,9084.82,80.3,90.6,1500.35,14.9,0.0,5.08,-0.79,4.66
cnn,train,6000,9085.65,81.3,92.0,1500.35,14.6,0.0,5.02,-1.21,6.09
cnn,train,6000,9086.49,80.8,88.6,1500.4,14.8,0.0,5.04,-1.08,5.48
cnn,train,6000,9087.33,79.8,92.4,1500.35,14.8,0.0,5.06,-0.8,4.04
cnn,train,6000,9088.06,80.3,89.1,1500.35,14.7,0.0,5.04,-1.04,5.27
cnn,train,6000,9088.92,79.8,92.1,1500.35,14.9,0.0,5.03,-1.13,5.68
cnn,train,6000,9089.79,80.8,90.4,1500.35,14.9,0.0,5.04,-1.1,5.56
cnn,train,6000,9090.66,81.8,90.5,1500.35,14.9,0.0,5.08,-0.92,4.7
cnn,train,6000,9091.5,80.8,92.2,1500.4,14.6,0.0,5.02,-1.2,6.02
cnn,train,6000,9092.37,82.3,88.5,1500.4,14.6,0.0,5.07,-0.83,4.24
cnn,train,6000,9093.27,80.3,93.8,1500.35,14.7,0.0,5.05,-1.17,5.89
cnn,train,6000,9094.13,82.3,89.8,1500.35,14.5,0.0,5.06,-0.99,5.07
cnn,train,6000,9095.0,79.8,89.1,1500.35,15.0,0.0,5.06,-0.92,4.66
cnn,train,6000,9095.72,80.8,90.8,1500.4,14.6,0.0,5.02,-1.22,6.03
cnn,train,6000,9096.56,80.8,88.9,1500.4,14.8,0.0,5.05,-1.18,6.02
cnn,train,6000,9097.42,80.3,91.1,1500.35,14.8,0.0,5.03,-1.0,5.04
cnn,train,6000,9098.29,80.8,86.5,1500.35,14.6,0.0,5.06,-0.97,4.94
cnn,train,6000,9099.1,81.3,92.4,1500.4,14.8,0.0,5.05,-0.95,4.8
cnn,train,6000,9099.93,80.3,89.1,1500.4,14.4,0.0,5.05,-0.96,4.89
cnn,train,6000,9100.76,80.8,88.0,1500.35,15.0,0.0,5.03,-0.97,4.89
cnn,train,6000,9101.56,79.8,91.2,1500.4,14.6,0.0,5.03,-1.2,5.86
cnn,train,6000,9102.43,80.8,89.6,1500.4,14.6,0.0,5.1,-0.82,5.12
cnn,train,6000,9103.32,79.3,91.4,1500.35,14.9,0.0,5.04,-1.07,5.4
cnn,train,6000,9104.21,80.8,90.1,1500.4,14.5,0.0,5.06,-0.99,5.07
cnn,train,6000,9105.08,80.8,89.7,1500.35,15.0,0.0,5.04,-1.14,5.7
cnn,train,6000,9105.93,80.8,91.8,1500.4,14.7,0.0,5.02,-1.13,5.53
cnn,train,6000,9106.8,80.8,88.5,1500.35,14.7,0.0,5.05,-1.17,5.85
cnn,train,6000,9107.62,80.3,91.6,1500.35,14.9,0.0,5.09,-0.81,4.11
cnn,train,6000,9108.49,81.3,90.8,1500.4,14.9,0.0,5.08,-1.0,5.07
cnn,train,6000,9109.2,80.3,90.7,1500.4,14.7,0.0,5.05,-0.93,4.7
cnn,train,6000,9110.03,80.3,88.6,1500.35,14.4,0.0,5.07,-0.96,4.85
cnn,train,6000,9110.86,80.8,88.7,1500.4,14.9,0.0,5.03,-1.09,5.58
cnn,train,6000,9111.7,80.3,91.6,1500.35,14.7,0.0,5.02,-1.07,5.04
cnn,train,6000,9112.53,80.8,88.2,1500.4,14.6,0.0,5.08,-0.79,4.04
cnn,train,6000,9113.42,79.8,92.1,1500.4,14.8,0.0,5.09,-1.06,5.34
cnn,train,6000,9114.27,81.3,90.6,1500.35,14.9,0.0,5.04,-0.84,4.24
cnn,train,6000,9115.11,79.8,90.5,1500.35,14.9,0.0,5.05,-1.09,5.52
cnn,train,6000,9115.95,80.3,92.2,1500.4,14.6,0.0,5.03,-1.16,5.84
cnn,train,6000,9116.76,81.3,88.7,1500.35,14.6,0.0,5.07,-1.0,5.07
cnn,train,6000,9117.64,79.3,89.4,1500.35,14.8,0.0,5.02,-1.14,5.75
cnn,train,6000,9118.55,79.8,90.7,1500.4,14.9,0.0,5.1,-1.1,5.63
cnn,train,6000,9119.43,80.3,90.9,1500.4,14.9,0.0,5.07,-1.1,5.54
cnn,train,6000,9120.24,79.8,90.8,1500.4,14.6,0.0,5.02,-1.17,5.9
cnn,train,6000,9121.11,81.3,89.7,1500.4,14.8,0.0,5.06,-0.96,5.06
cnn,train,6000,9121.96,80.3,92.3,1500.4,14.8,0.0,5.04,-1.05,5.27
cnn,train,6000,9122.81,81.3,88.7,1500.4,14.6,0.0,5.07,-0.97,4.94
cnn,train,6000,9123.67,79.8,90.4,1500.35,14.7,0.0,5.08,-0.8,4.03
cnn,train,6000,9124.53,80.3,89.3,1500.4,14.5,0.0,5.02,-1.1,5.56
cnn,train,6000,9125.35,81.3,88.3,1500.4,15.0,0.0,5.05,-0.91,4.62
cnn,train,6000,9126.19,80.3,92.0,1500.4,14.7,0.0,5.02,-1.19,5.98
cnn,train,6000,9127.03,80.3,89.4,1500.35,14.6,0.0,5.06,-0.98,4.95
cnn,train,6000,9127.8,79.8,90.8,1500.35,14.8,0.0,5.06,-1.11,5.61
cnn,train,6000,9128.61,81.3,90.7,1500.35,14.9,0.0,5.06,-1.14,5.73
cnn,train,6000,9129.48,80.8,92.5,1500.35,14.8,0.0,5.05,-0.86,5.75
cnn,train,6000,9130.3,81.8,89.6,1500.35,14.5,0.0,5.11,-0.98,5.0
cnn,train,6000,9131.19,80.3,89.1,1500.35,15.0,0.0,5.05,-1.02,5.16
cnn,train,6000,9131.98,80.3,92.2,1500.4,14.6,0.0,5.07,-0.94,4.79
cnn,train,6000,9132.86,80.8,88.0,1500.4,14.6,0.0,5.07,-0.98,4.99
cnn,train,6000,9133.75,79.3,92.7,1500.35,14.9,0.0,5.04,-1.17,5.9
cnn,train,6000,9134.5,80.3,88.4,1500.4,14.8,0.0,5.05,-1.02,5.15
cnn,train,6000,9135.4,80.3,90.1,1500.4,14.9,0.0,5.03,-1.14,5.79
cnn,train,6000,9136.27,80.3,92.1,1500.4,14.6,0.0,5.02,-1.16,5.82
cnn,train,6000,9137.13,81.3,89.7,1475.35,14.6,0.0,5.1,-0.92,4.72
cnn,train,6000,9137.93,79.8,92.6,1500.35,14.8,0.0,5.03,-1.15,5.8
cnn,train,6000,9138.77,80.8,88.3,1500.35,14.6,0.0,5.06,-0.98,4.97
cnn,train,6000,9139.59,79.3,93.5,1500.35,14.7,0.0,5.06,-0.98,4.98
cnn,train,6000,9140.44,79.8,88.2,1500.35,14.4,0.0,5.05,-0.98,4.98
cnn,train,6000,9141.34,80.8,89.3,1475.4,14.7,0.0,5.04,-1.15,5.3
cnn,train,6000,9142.24,80.3,91.9,1500.35,14.8,0.0,5.05,-1.02,5.17
cnn,train,6000,9143.11,80.8,88.6,1500.35,14.8,0.0,5.06,-0.98,4.98
cnn,train,6000,9143.94,80.3,91.7,1500.4,14.7,0.0,5.08,-0.79,4.02
cnn,train,6000,9144.83,80.3,89.9,1500.35,14.5,0.0,5.03,-1.17,5.89
cnn,train,6000,9145.67,80.8,89.8,1500.35,14.7,0.0,5.04,-1.13,5.72
cnn,train,6000,9146.52,79.8,89.4,1500.4,14.8,0.0,5.03,-1.16,5.8
cnn,train,6000,9147.32,80.3,88.2,1500.35,14.7,0.0,5.06,-1.0,5.07
cnn,train,6000,9148.18,80.8,92.1,1500.35,14.9,0.0,5.04,-1.13,5.48
cnn,train,6000,9149.02,80.3,90.4,1500.35,14.9,0.0,5.08,-1.07,5.47
cnn,train,6000,9149.74,80.3,91.5,1500.35,14.7,0.0,5.1,-0.86,4.72
cnn,train,6000,9150.57,80.8,89.4,1500.4,14.4,0.0,5.07,-0.97,4.93
cnn,train,6000,9151.38,81.3,88.5,1500.35,15.0,0.0,5.03,-1.1,5.53
cnn,train,6000,9152.24,79.8,90.4,1500.35,14.7,0.0,5.05,-1.19,6.03
cnn,train,6000,9153.06,80.3,88.9,1500.35,14.6,0.0,5.06,-0.97,4.89
cnn,train,6000,9153.95,79.8,88.8,1500.4,14.9,0.0,5.03,-1.14,5.67
cnn,train,6000,9154.82,80.8,91.2,1500.35,14.9,0.0,5.07,-0.83,4.21
cnn,train,6000,9155.7,81.3,91.0,1500.4,14.9,0.0,5.08,-0.85,5.47
cnn,train,6000,9156.55,80.3,91.4,1500.35,14.6,0.0,5.03,-1.16,5.84
cnn,train,6000,9157.38,80.8,90.5,1500.35,14.8,0.0,5.06,-0.98,4.97
cnn,train,6000,9158.23,79.8,91.7,1500.4,14.7,0.0,5.05,-1.07,5.7
cnn,train,6000,9159.12,79.8,88.1,1500.35,14.7,0.0,5.07,-0.94,4.79
cnn,train,6000,9159.93,80.8,92.0,1500.35,14.8,0.0,5.01,-0.85,4.34
cnn,train,6000,9160.77,80.8,89.9,1500.4,14.4,0.0,5.05,-1.07,5.43
cnn,train,6000,9161.61,81.3,89.1,1500.35,14.9,0.0,5.03,-1.03,5.18
cnn,train,6000,9162.46,79.8,91.4,1500.35,14.7,0.0,5.04,-1.19,5.98
cnn,train,6000,9163.31,81.3,87.8,1500.35,14.7,0.0,5.04,-1.02,5.16
cnn,train,6000,9164.18,80.3,92.5,1500.35,14.7,0.0,5.04,-1.15,5.81
cnn,train,6000,9165.06,81.3,90.1,1500.35,14.5,0.0,5.06,-0.98,5.03
cnn,train,6000,9165.89,80.3,87.2,1500.4,14.9,0.0,5.08,-0.93,4.72
cnn,train,6000,9166.72,81.3,92.0,1500.35,14.6,0.0,5.02,-1.19,5.99
cnn,train,6000,9167.57,80.8,87.5,1500.4,14.8,0.0,5.05,-1.13,5.72
cnn,train,6000,9168.38,80.3,91.4,1500.4,14.8,0.0,5.04,-1.12,5.64
cnn,train,6000,9169.25,80.8,90.2,1500.4,14.9,0.0,5.08,-0.98,4.97
cnn,train,6000,9170.04,80.8,92.3,1500.4,14.7,0.0,5.03,-1.09,5.52
cnn,train,6000,9170.93,81.3,90.5,1500.35,14.4,0.0,5.02,-1.05,5.38
cnn,train,6000,9171.77,81.3,88.2,1500.4,15.0,0.0,5.03,-1.05,5.45
cnn,train,6000,9172.61,81.3,90.8,1500.35,14.7,0.0,5.06,-0.94,4.74
cnn,train,6000,9173.5,80.8,87.9,1500.35,14.7,0.0,5.03,-1.04,5.25
cnn,train,6000,9174.38,79.8,92.0,1500.4,14.9,0.0,5.02,-1.12,5.64
cnn,train,6000,9175.16,80.8,89.6,1500.4,14.9,0.0,5.04,-0.94,4.8
cnn,train,6000,9176.04,79.8,92.2,1500.35,14.9,0.0,5.05,-1.11,5.25
cnn,train,6000,9176.78,80.3,89.4,1500.35,14.4,0.0,5.04,-1.05,5.3
cnn,train,6000,9177.54,80.3,89.0,1500.35,14.7,0.0,5.06,-0.99,4.76
cnn,train,6000,9178.39,80.8,92.5,1500.35,14.6,0.0,5.02,-1.22,6.17
cnn,train,6000,9179.22,81.3,89.7,1500.35,14.8,0.0,5.08,-0.81,5.64
cnn,train,6000,9180.04,79.8,90.3,1500.35,14.8,0.0,5.03,-1.14,5.09
cnn,train,6000,9180.87,80.3,89.8,1500.35,14.9,0.0,5.04,-1.07,5.41
cnn,train,6000,9181.75,80.3,91.5,1500.35,14.7,0.0,5.08,-0.95,4.81
cnn,train,6000,9182.6,79.3,89.5,1500.4,14.4,0.0,5.02,-1.19,5.98
cnn,train,6000,9183.44,81.3,89.8,1500.35,15.0,0.0,5.08,-0.86,4.39
cnn,train,6000,9184.22,79.3,91.7,1500.35,14.6,0.0,5.01,-1.2,6.0
cnn,train,6000,9185.07,80.3,88.3,1500.35,14.5,0.0,5.04,-1.01,5.13
cnn,train,6000,9185.94,79.8,90.4,1500.35,14.9,0.0,5.03,-1.08,5.45
cnn,train,6000,9186.78,80.3,90.0,1500.35,14.9,0.0,5.03,-0.88,4.45
cnn,train,6000,9187.6,79.8,91.7,1500.4,14.6,0.0,5.06,-0.98,4.72
cnn,train,6000,9188.43,80.3,89.3,1500.35,14.4,0.0,5.03,-1.13,5.5
cnn,train,6000,9189.15,79.8,90.4,1500.35,14.9,0.0,5.03,-1.17,5.88
cnn,train,6000,9189.98,81.3,90.7,1500.4,14.5,0.0,5.02,-1.16,5.82
cnn,train,6000,9190.79,81.3,87.8,1500.35,14.7,0.0,5.04,-1.15,5.81
cnn,train,6000,9191.67,80.3,90.5,1500.35,14.8,0.0,5.05,-1.09,5.48
cnn,train,6000,9192.41,79.8,88.8,1500.4,14.7,0.0,5.05,-1.02,5.16
cnn,train,6000,9193.26,79.3,92.6,1500.4,14.9,0.0,5.04,-0.98,5.82
cnn,train,6000,9194.12,79.8,89.6,1500.35,14.9,0.0,5.04,-0.95,4.85
cnn,train,6000,9194.95,81.8,90.0,1500.35,14.7,0.0,5.07,-0.94,4.75
cnn,train,6000,9195.85,79.8,91.3,1500.35,14.7,0.0,5.03,-1.13,5.7
cnn,train,6000,9196.6,80.8,89.1,1500.4,14.8,0.0,5.11,-0.8,4.1
cnn,train,6000,9197.47,79.8,89.9,1500.35,14.8,0.0,5.03,-1.12,5.64
cnn,train,6000,9198.35,80.3,90.0,1500.4,14.9,0.0,5.04,-0.99,5.03
cnn,train,6000,9199.16,79.8,92.5,1500.35,14.8,0.0,5.02,-0.94,5.39
cnn,train,6000,9200.02,80.8,89.4,1500.4,14.4,0.0,5.04,-1.13,5.7
cnn,train,6000,9200.86,81.3,89.7,1500.4,15.0,0.0,5.04,-1.07,5.3
cnn,train,6000,9201.73,80.8,91.9,1500.4,14.8,0.0,5.02,-1.18,5.91
cnn,train,6000,9202.52,80.8,88.1,1500.4,14.6,0.0,5.08,-0.79,4.92
cnn,train,6000,9203.37,80.8,91.9,1500.4,14.9,0.0,5.04,-1.16,5.75
cnn,train,6000,9204.21,80.3,90.7,1500.35,14.9,0.0,5.07,-0.94,4.79
cnn,train,6000,9205.09,80.3,90.4,1500.35,14.9,0.0,5.02,-1.13,4.89
cnn,train,6000,9205.97,80.3,91.5,1500.35,14.6,0.0,5.02,-1.21,6.08
cnn,train,6000,9206.77,81.3,89.8,1500.4,14.8,0.0,5.06,-0.97,4.98
cnn,train,6000,9207.64,80.3,91.9,1500.4,14.8,0.0,5.07,-1.06,5.38
cnn,train,6000,9208.41,79.8,89.8,1500.4,14.9,0.0,5.06,-1.14,5.75
cnn,train,6000,9209.28,80.3,92.9,1500.35,14.7,0.0,5.07,-0.98,4.95
cnn,train,6000,9210.16,80.3,89.7,1500.4,14.4,0.0,5.04,-1.12,6.07
cnn,train,6000,9210.94,80.8,89.0,1500.35,15.0,0.0,5.03,-1.08,5.45
cnn,train,6000,9211.76,80.3,91.3,1500.35,14.7,0.0,5.01,-1.21,6.05
cnn,train,6000,9212.65,79.8,88.4,1500.35,14.6,0.0,5.08,-0.81,4.12
cnn,train,6000,9213.51,80.3,91.0,1500.4,14.9,0.0,5.11,-0.9,4.57
cnn,train,6000,9214.24,81.3,90.4,1500.35,14.9,0.0,5.03,-1.12,5.68
cnn,train,6000,9215.02,80.3,92.6,1500.35,14.9,0.0,5.04,-1.14,5.73
cnn,train,6000,9215.87,80.8,91.5,1500.35,14.9,0.0,5.04,-0.93,4.7
cnn,train,6000,9216.74,80.3,90.4,1500.35,14.9,0.0,5.04,-1.01,5.08
cnn,train,6000,9217.6,81.3,91.9,1500.35,14.6,0.0,5.0,-1.18,5.91
cnn,train,6000,9218.4,80.3,89.1,1500.35,14.7,0.0,5.07,-0.98,4.97
cnn,train,6000,9219.27,80.3,91.7,1500.4,14.8,0.0,5.04,-0.97,4.92
cnn,train,6000,9220.07,79.8,90.2,1500.4,14.9,0.0,5.05,-0.99,5.0
cnn,train,6000,9220.92,79.8,92.6,1500.4,14.7,0.0,5.08,-0.93,4.74
cnn,train,6000,9221.76,79.8,89.7,1500.35,14.4,0.0,5.05,-1.08,5.45
cnn,train,6000,9222.59,81.3,88.4,1500.35,15.0,0.0,5.02,-0.95,4.79
cnn,train,6000,9223.44,80.3,91.8,1500.35,14.7,0.0,5.04,-0.9,5.21
cnn,train,6000,9224.24,80.3,89.6,1500.35,14.8,0.0,5.02,-1.08,5.43
cnn,train,6000,9225.13,80.3,90.7,1500.4,14.8,0.0,5.03,-1.11,5.61
cnn,train,6000,9226.0,80.8,89.8,1500.35,14.9,0.0,5.07,-1.0,5.06
cnn,train,6000,9226.78,80.8,90.5,1500.35,14.7,0.0,5.07,-0.94,4.76
cnn,train,6000,9227.6,80.3,89.2,1500.4,14.4,0.0,5.07,-0.98,4.98
