model,mode,samples,realtive time(sec),temperature (Celcius),cpu load(pct),cpu freq(Hz),ram usage(pct),swap usage(pct),voltage,current,power
cnn,train,6000,1540.69,75.4,83.6,1500.35,13.7,0.0,5.09,-0.81,4.11
cnn,train,6000,1541.44,74.5,82.2,1500.35,13.8,0.0,5.08,-1.07,5.43
cnn,train,6000,1542.27,75.9,86.0,1500.35,13.6,0.0,5.11,-0.92,4.72
cnn,train,6000,1543.01,75.4,83.9,1500.4,13.6,0.0,5.11,-0.98,5.02
cnn,train,6000,1543.71,75.4,85.6,1500.35,13.8,0.0,5.05,-1.16,5.86
cnn,train,6000,1544.45,75.4,81.0,1500.35,13.8,0.0,5.09,-0.96,4.9
cnn,train,6000,1545.17,75.4,84.2,1500.35,13.9,0.0,5.09,-0.97,4.95
cnn,train,6000,1546.03,74.5,84.0,1500.35,13.6,0.0,5.04,-1.09,5.52
cnn,train,6000,1546.73,75.4,84.2,1500.4,13.7,0.0,5.1,-0.78,3.98
cnn,train,6000,1547.54,75.0,83.5,1500.35,14.0,0.0,5.11,-1.06,5.43
cnn,train,6000,1548.31,75.9,84.8,1500.35,13.7,0.0,5.11,-0.8,5.07
cnn,train,6000,1549.07,75.0,82.2,1500.4,13.7,0.0,5.09,-0.98,4.99
cnn,train,6000,1549.8,75.9,83.2,1500.4,13.8,0.0,5.04,-1.18,6.0
cnn,train,6000,1550.53,75.0,83.0,1500.35,13.8,0.0,5.09,-0.97,4.95
cnn,train,6000,1551.3,75.4,84.6,1500.4,13.9,0.0,5.1,-0.93,4.76
cnn,train,6000,1552.06,74.5,83.7,1500.4,13.6,0.0,5.08,-0.98,4.97
cnn,train,6000,1552.77,75.0,84.6,1500.35,13.8,0.0,5.05,-1.15,5.82
cnn,train,6000,1553.6,75.4,85.3,1500.4,13.7,0.0,5.1,-0.8,4.07
cnn,train,6000,1554.42,75.0,82.6,1500.4,13.6,0.0,5.09,-0.79,4.03
cnn,train,6000,1555.11,75.4,85.1,1500.4,13.7,0.0,5.05,-1.15,5.82
cnn,train,6000,1555.84,75.0,80.8,1500.4,13.8,0.0,5.09,-0.78,4.01
cnn,train,6000,1556.69,75.0,86.0,1500.4,13.6,0.0,5.09,-1.04,5.26
cnn,train,6000,1557.42,75.0,84.5,1500.4,13.6,0.0,5.1,-0.89,4.52
cnn,train,6000,1558.26,75.4,83.4,1500.35,13.7,0.0,5.1,-0.93,4.76
cnn,train,6000,1559.09,74.5,85.0,1500.4,13.6,0.0,5.12,-0.78,3.99
cnn,train,6000,1559.79,75.0,85.0,1500.4,13.7,0.0,5.09,-0.89,4.56
cnn,train,6000,1560.56,75.0,84.0,1500.4,13.9,0.0,5.07,-1.03,5.21
cnn,train,6000,1561.35,75.0,85.5,1500.4,13.7,0.0,5.1,-0.84,4.92
cnn,train,6000,1562.08,75.0,84.1,1500.4,13.6,0.0,5.12,-0.82,4.21
cnn,train,6000,1562.8,75.9,85.2,1500.35,13.8,0.0,5.05,-1.18,5.96
cnn,train,6000,1563.61,74.0,83.9,1500.4,13.7,0.0,5.1,-0.78,4.01
cnn,train,6000,1564.36,75.9,86.4,1500.35,13.6,0.0,5.12,-0.89,4.56
cnn,train,6000,1565.12,74.5,83.8,1500.4,13.7,0.0,5.09,-1.0,5.08
cnn,train,6000,1565.9,75.4,83.4,1500.4,13.9,0.0,5.09,-1.06,5.41
cnn,train,6000,1566.67,75.9,83.8,1500.4,13.8,0.0,5.09,-1.01,5.11
cnn,train,6000,1567.43,75.0,82.5,1500.4,13.6,0.0,5.1,-0.86,4.39
cnn,train,6000,1568.14,74.0,82.1,1500.4,13.6,0.0,5.1,-0.92,5.02
cnn,train,6000,1568.84,75.0,85.4,1500.35,13.8,0.0,5.05,-1.18,5.95
cnn,train,6000,1569.65,75.0,84.6,1500.35,13.8,0.0,5.12,-0.94,4.84
cnn,train,6000,1570.46,75.0,83.1,1500.35,13.6,0.0,5.11,-0.84,4.31
cnn,train,6000,1571.16,75.0,84.0,1500.35,13.7,0.0,5.08,-0.96,4.94
cnn,train,6000,1571.93,75.0,84.1,1500.35,13.9,0.0,5.08,-1.03,5.24
cnn,train,6000,1572.72,74.5,83.6,1500.4,13.9,0.0,5.09,-0.94,4.8
cnn,train,6000,1573.49,75.4,83.9,1500.35,13.6,0.0,5.08,-0.98,5.0
cnn,train,6000,1574.19,75.0,84.3,1500.35,13.7,0.0,5.05,-1.16,5.84
cnn,train,6000,1574.96,75.9,83.8,1500.4,14.0,0.0,5.12,-0.95,4.86
cnn,train,6000,1575.76,74.0,84.7,1500.35,13.7,0.0,5.09,-0.96,4.9
cnn,train,6000,1576.47,75.4,83.2,1500.35,13.5,0.0,5.09,-0.93,4.74
cnn,train,6000,1577.22,75.9,84.9,1500.35,13.8,0.0,5.05,-0.83,4.22
cnn,train,6000,1577.95,74.5,80.2,1500.35,13.8,0.0,5.09,-0.85,4.33
cnn,train,6000,1578.73,75.0,85.9,1500.35,13.8,0.0,5.08,-0.99,5.03
cnn,train,6000,1579.56,75.0,83.2,1500.35,13.8,0.0,5.11,-0.91,4.66
cnn,train,6000,1580.35,74.0,85.4,1500.35,13.7,0.0,5.08,-1.06,5.4
cnn,train,6000,1581.18,75.9,82.4,1500.4,13.7,0.0,5.11,-0.99,5.03
cnn,train,6000,1581.92,75.0,82.5,1500.35,13.8,0.0,5.1,-1.01,5.13
cnn,train,6000,1582.74,75.4,85.4,1500.4,13.7,0.0,5.09,-0.99,5.06
cnn,train,6000,1583.49,75.4,84.1,1500.35,13.6,0.0,5.08,-1.0,5.11
cnn,train,6000,1584.19,75.4,82.4,1500.35,13.7,0.0,5.05,-1.16,5.88
cnn,train,6000,1584.96,75.4,83.8,1500.4,13.9,0.0,5.09,-0.88,4.51
cnn,train,6000,1585.74,74.5,10.4,1500.35,13.4,0.0,5.14,-0.75,3.84
cnn,train,6000,1586.51,73.5,25.0,1500.35,13.3,0.0,5.11,-0.86,4.42
cnn,train,6000,1587.17,73.0,25.0,1500.35,13.7,0.0,5.11,-0.87,4.47
cnn,train,6000,1587.84,72.5,25.5,1500.4,13.8,0.0,5.12,-0.84,4.31
cnn,train,6000,1588.5,73.0,25.1,1500.4,13.9,0.0,5.11,-0.81,4.12
cnn,train,6000,1589.17,72.5,27.1,1500.35,13.9,0.0,5.11,-0.82,4.17
cnn,train,6000,1589.99,72.5,88.3,1500.4,14.5,0.0,5.08,-1.01,5.11
cnn,train,6000,1590.83,73.0,89.6,1500.35,14.3,0.0,5.06,-1.11,5.41
cnn,train,6000,1591.58,74.0,87.1,1500.4,14.6,0.0,5.07,-1.07,5.22
cnn,train,6000,1592.37,75.0,88.5,1500.35,14.1,0.0,5.09,-1.0,5.07
cnn,train,6000,1593.12,75.0,87.5,1500.35,14.5,0.0,5.09,-0.96,4.9
cnn,train,6000,1593.91,74.0,89.4,1500.35,14.1,0.0,5.08,-0.96,4.86
cnn,train,6000,1594.69,75.0,87.4,1500.4,14.6,0.0,5.09,-1.02,5.18
cnn,train,6000,1595.46,74.0,90.6,1500.35,14.0,0.0,5.1,-0.98,4.98
cnn,train,6000,1596.4,73.5,90.7,1500.35,14.1,0.0,5.1,-1.01,5.16
cnn,train,6000,1597.21,75.4,87.9,1500.35,14.7,0.0,5.06,-1.03,5.27
cnn,train,6000,1597.98,75.0,90.8,1500.35,14.2,0.0,5.09,-0.97,4.94
cnn,train,6000,1598.84,74.5,92.3,1500.35,14.7,0.0,5.06,-1.1,5.64
cnn,train,6000,1599.59,74.0,89.6,1500.4,14.3,0.0,5.08,-1.06,5.4
cnn,train,6000,1600.34,75.4,88.1,1500.35,14.7,0.0,5.07,-1.01,5.13
cnn,train,6000,1601.14,75.4,90.1,1500.4,14.2,0.0,5.08,-0.98,5.0
cnn,train,6000,1602.02,75.0,89.8,1500.35,14.0,0.0,5.1,-0.83,4.07
cnn,train,6000,1602.83,75.0,87.4,1500.35,14.5,0.0,5.08,-1.01,5.12
cnn,train,6000,1603.73,75.0,87.9,1500.35,14.5,0.0,5.08,-0.97,4.95
cnn,train,6000,1604.54,75.4,88.6,1500.35,14.1,0.0,5.08,-0.94,4.76
cnn,train,6000,1605.28,75.4,89.1,1500.4,14.4,0.0,5.09,-0.97,4.97
cnn,train,6000,1606.11,75.4,90.0,1500.35,14.1,0.0,5.1,-0.96,4.89
cnn,train,6000,1606.96,75.9,87.4,1500.35,14.6,0.0,5.07,-1.03,5.25
cnn,train,6000,1607.81,74.5,87.4,1500.4,14.4,0.0,5.09,-0.98,4.99
cnn,train,6000,1608.71,75.4,87.7,1500.4,14.4,0.0,5.09,-1.04,5.26
cnn,train,6000,1609.47,75.9,90.9,1500.35,14.6,0.0,5.07,-1.05,5.35
cnn,train,6000,1610.25,75.0,88.8,1500.4,14.3,0.0,5.12,-0.91,4.66
cnn,train,6000,1611.01,75.4,90.7,1500.35,14.5,0.0,5.11,-0.8,5.15
cnn,train,6000,1611.8,75.0,89.9,1500.35,14.2,0.0,5.1,-0.9,4.6
cnn,train,6000,1612.54,75.9,88.4,1500.35,14.5,0.0,5.09,-1.01,5.16
cnn,train,6000,1613.43,75.4,89.2,1500.4,14.3,0.0,5.05,-1.15,5.82
cnn,train,6000,1614.2,75.4,88.9,1500.4,14.5,0.0,5.09,-0.99,5.02
cnn,train,6000,1614.98,75.0,89.0,1500.35,14.3,0.0,5.07,-1.1,5.62
cnn,train,6000,1615.78,75.9,90.4,1500.35,14.6,0.0,5.07,-1.04,5.29
cnn,train,6000,1616.64,75.4,87.7,1500.35,14.5,0.0,5.08,-1.0,4.89
cnn,train,6000,1617.49,76.4,88.5,1500.35,14.3,0.0,5.08,-1.0,5.09
cnn,train,6000,1618.35,75.0,89.7,1500.4,14.0,0.0,5.1,-1.01,4.31
cnn,train,6000,1619.24,75.9,85.2,1500.35,14.3,0.0,5.09,-0.97,4.95
cnn,train,6000,1620.03,74.5,83.2,1500.35,14.2,0.0,5.11,-0.86,4.39
cnn,train,6000,1620.83,75.4,84.4,1500.35,14.5,0.0,5.09,-0.97,4.94
cnn,train,6000,1621.6,74.5,85.1,1500.35,14.2,0.0,5.08,-0.87,4.44
cnn,train,6000,1622.39,75.4,84.3,1500.35,14.4,0.0,5.05,-1.15,5.81
cnn,train,6000,1623.24,75.4,87.2,1500.35,14.5,0.0,5.08,-0.98,5.0
cnn,train,6000,1624.08,76.4,80.7,1500.35,14.4,0.0,5.08,-1.01,5.15
cnn,train,6000,1624.8,74.5,81.5,1500.35,14.5,0.0,5.08,-0.98,4.9
cnn,train,6000,1625.6,75.0,83.9,1500.4,14.2,0.0,5.12,-0.82,4.71
cnn,train,6000,1626.46,75.9,85.4,1500.4,14.4,0.0,5.09,-0.97,4.95
cnn,train,6000,1627.25,75.4,85.6,1500.35,14.4,0.0,5.09,-0.99,5.06
cnn,train,6000,1628.03,75.9,83.4,1500.35,14.3,0.0,5.12,-0.88,4.92
cnn,train,6000,1628.82,75.0,83.5,1500.35,14.5,0.0,5.09,-0.97,4.9
cnn,train,6000,1629.56,75.4,86.9,1500.4,14.5,0.0,5.09,-1.0,5.09
cnn,train,6000,1630.32,75.4,82.2,1500.4,14.2,0.0,5.11,-0.82,4.21
cnn,train,6000,1631.04,75.4,83.7,1500.35,14.3,0.0,5.06,-1.16,5.84
cnn,train,6000,1631.81,75.4,83.7,1500.4,14.5,0.0,5.07,-1.0,5.06
cnn,train,6000,1632.56,75.0,84.2,1500.35,14.4,0.0,5.09,-1.01,5.13
cnn,train,6000,1633.39,75.9,85.1,1500.4,14.4,0.0,5.09,-0.79,4.02
cnn,train,6000,1634.19,75.0,82.9,1500.35,14.6,0.0,5.07,-0.8,4.08
cnn,train,6000,1634.93,75.4,85.1,1500.35,14.4,0.0,5.1,-0.86,5.13
cnn,train,6000,1635.71,75.4,84.0,1500.35,14.3,0.0,5.09,-0.94,4.9
cnn,train,6000,1636.54,75.0,83.3,1500.35,14.6,0.0,5.1,-0.92,5.73
cnn,train,6000,1637.29,75.9,84.5,1500.4,14.4,0.0,5.09,-0.93,4.76
cnn,train,6000,1638.03,75.0,85.5,1500.4,14.2,0.0,5.11,-0.94,4.8
cnn,train,6000,1638.74,74.5,85.1,1500.35,14.4,0.0,5.05,-1.16,5.85
cnn,train,6000,1639.56,75.4,85.3,1500.35,14.3,0.0,5.08,-0.99,5.32
cnn,train,6000,1640.3,75.0,84.3,1500.35,14.2,0.0,5.13,-0.82,4.2
cnn,train,6000,1641.11,74.0,83.2,1500.4,14.4,0.0,5.1,-0.8,4.12
cnn,train,6000,1641.82,75.0,82.1,1500.35,14.5,0.0,5.07,-0.99,5.04
cnn,train,6000,1642.59,75.0,84.7,1500.35,14.4,0.0,5.09,-1.02,5.2
cnn,train,6000,1643.37,75.0,83.3,1500.4,14.2,0.0,5.11,-0.85,4.31
cnn,train,6000,1644.09,75.4,84.7,1500.35,14.4,0.0,5.08,-0.86,4.4
cnn,train,6000,1644.86,75.9,85.5,1500.35,14.5,0.0,5.09,-0.91,4.66
cnn,train,6000,1645.63,75.4,84.1,1500.35,14.4,0.0,5.09,-0.91,4.63
cnn,train,6000,1646.45,75.4,84.8,1500.35,14.4,0.0,5.12,-0.96,4.86
cnn,train,6000,1647.18,75.4,84.1,1500.35,14.4,0.0,5.09,-0.96,4.9
cnn,train,6000,1647.96,75.4,85.4,1500.35,14.4,0.0,5.09,-0.9,4.6
cnn,train,6000,1648.8,74.5,81.8,1500.4,14.5,0.0,5.06,-1.06,5.38
cnn,train,6000,1649.61,75.4,85.4,1500.4,14.3,0.0,5.12,-0.95,4.86
cnn,train,6000,1650.49,75.0,83.2,1500.35,14.5,0.0,5.09,-0.97,4.95
cnn,train,6000,1651.25,75.4,85.1,1500.35,14.4,0.0,5.09,-0.9,4.61
cnn,train,6000,1652.01,75.0,84.5,1500.35,14.2,0.0,5.11,-0.97,4.97
cnn,train,6000,1652.72,74.5,84.4,1500.4,14.3,0.0,5.05,-1.16,5.89
cnn,train,6000,1653.49,75.4,83.7,1500.35,14.5,0.0,5.07,-0.99,5.03
cnn,train,6000,1654.29,75.0,86.2,1500.35,14.2,0.0,5.12,-0.83,4.24
cnn,train,6000,1655.04,75.4,83.9,1500.35,14.2,0.0,5.11,-0.8,4.11
cnn,train,6000,1655.84,75.0,83.2,1500.35,14.5,0.0,5.11,-0.92,4.7
cnn,train,6000,1656.63,75.9,85.7,1500.35,14.2,0.0,5.08,-0.96,4.9
cnn,train,6000,1657.4,75.9,85.4,1500.35,14.4,0.0,5.05,-1.15,5.82
cnn,train,6000,1658.25,75.0,82.9,1500.35,14.4,0.0,5.09,-0.98,4.98
cnn,train,6000,1658.98,75.0,86.8,1500.35,14.1,0.0,5.11,-0.82,4.08
cnn,train,6000,1659.78,75.0,82.4,1500.35,14.4,0.0,5.12,-0.94,4.81
cnn,train,6000,1660.51,76.4,85.3,1500.35,14.5,0.0,5.09,-0.97,4.93
cnn,train,6000,1661.28,74.5,85.4,1500.35,14.3,0.0,5.1,-0.85,4.93
cnn,train,6000,1662.14,74.5,83.8,1500.4,14.5,0.0,5.06,-0.81,5.04
cnn,train,6000,1662.97,75.0,85.6,1500.4,14.2,0.0,5.11,-0.87,4.45
cnn,train,6000,1663.7,74.0,82.6,1500.35,14.2,0.0,5.11,-0.8,4.08
cnn,train,6000,1664.44,75.4,85.2,1500.35,14.4,0.0,5.08,-1.18,5.96
cnn,train,6000,1665.17,75.4,82.7,1500.4,14.5,0.0,5.06,-1.02,5.2
cnn,train,6000,1665.97,74.5,86.5,1500.35,14.0,0.0,5.12,-0.79,5.11
cnn,train,6000,1666.81,75.0,82.6,1500.35,14.5,0.0,5.07,-0.89,4.54
cnn,train,6000,1667.6,75.0,86.6,1500.35,14.3,0.0,5.09,-0.96,5.06
cnn,train,6000,1668.46,75.4,83.3,1500.4,14.5,0.0,5.07,-1.02,5.16
cnn,train,6000,1669.22,75.4,85.3,1500.4,14.4,0.0,5.08,-0.98,5.02
cnn,train,6000,1670.02,75.4,83.2,1500.35,14.2,0.0,5.09,-1.0,5.08
cnn,train,6000,1670.79,74.5,81.3,1500.4,14.4,0.0,5.07,-0.98,4.98
cnn,train,6000,1671.59,74.0,86.2,1500.4,14.3,0.0,5.09,-0.78,4.01
cnn,train,6000,1672.33,74.5,84.1,1500.35,14.2,0.0,5.09,-0.98,4.98
cnn,train,6000,1673.2,75.0,86.0,1500.4,14.4,0.0,5.09,-0.95,4.85
cnn,train,6000,1674.03,74.5,84.5,1500.35,14.3,0.0,5.05,-1.18,5.96
cnn,train,6000,1674.8,75.4,83.2,1500.35,14.5,0.0,5.08,-1.05,5.34
cnn,train,6000,1675.57,75.4,86.8,1500.35,14.4,0.0,5.08,-0.95,4.85
cnn,train,6000,1676.39,75.0,84.8,1500.4,14.4,0.0,5.12,-0.88,4.49
cnn,train,6000,1677.12,75.4,82.4,1500.35,14.5,0.0,5.08,-1.0,5.12
cnn,train,6000,1677.88,75.4,84.6,1500.35,14.4,0.0,5.08,-1.02,4.9
cnn,train,6000,1678.6,74.5,84.0,1500.4,14.2,0.0,5.08,-0.93,5.27
cnn,train,6000,1679.36,74.5,83.3,1500.4,14.3,0.0,5.09,-0.8,4.12
cnn,train,6000,1680.15,74.5,83.8,1500.35,14.5,0.0,5.09,-0.96,4.92
cnn,train,6000,1680.9,75.0,85.2,1500.35,14.5,0.0,5.09,-1.03,5.24
cnn,train,6000,1681.62,75.0,83.8,1500.4,14.1,0.0,5.07,-0.96,4.89
cnn,train,6000,1682.37,75.4,85.6,1500.35,14.4,0.0,5.05,-1.18,5.96
cnn,train,6000,1683.14,75.0,83.1,1500.35,14.5,0.0,5.09,-1.08,5.49
cnn,train,6000,1683.91,75.0,85.2,1500.35,14.5,0.0,5.08,-0.98,5.0
cnn,train,6000,1684.69,75.0,82.8,1500.4,14.2,0.0,5.11,-0.99,5.06
cnn,train,6000,1685.4,75.0,84.1,1500.35,14.4,0.0,5.05,-1.14,5.77
cnn,train,6000,1686.14,75.0,81.5,1500.4,14.4,0.0,5.06,-1.0,5.07
cnn,train,6000,1686.89,75.0,82.9,1500.4,14.3,0.0,5.11,-0.8,4.06
cnn,train,6000,1687.69,75.4,84.5,1500.4,14.2,0.0,5.1,-0.89,4.52
cnn,train,6000,1688.44,75.0,84.7,1500.4,14.4,0.0,5.08,-1.02,5.2
cnn,train,6000,1689.29,75.0,85.5,1500.4,14.3,0.0,5.12,-0.84,4.97
cnn,train,6000,1690.02,75.0,84.4,1500.4,14.2,0.0,5.1,-0.9,4.6
cnn,train,6000,1690.78,74.5,81.7,1500.35,14.4,0.0,5.09,-0.78,3.98
cnn,train,6000,1691.59,74.5,85.7,1500.4,14.5,0.0,5.09,-0.92,4.72
cnn,train,6000,1692.36,74.5,83.8,1500.35,14.2,0.0,5.08,-0.99,4.77
cnn,train,6000,1693.16,75.0,83.7,1500.35,14.4,0.0,5.09,-0.97,4.97
cnn,train,6000,1693.94,74.5,85.8,1500.4,14.3,0.0,5.1,-0.99,5.06
cnn,train,6000,1694.78,75.4,82.5,1500.4,14.4,0.0,5.08,-1.05,5.49
cnn,train,6000,1695.61,75.0,86.6,1500.35,14.2,0.0,5.09,-0.82,4.2
cnn,train,6000,1696.36,75.4,84.1,1500.35,14.2,0.0,5.09,-0.93,4.74
cnn,train,6000,1697.13,75.0,81.1,1500.35,14.4,0.0,5.1,-0.8,4.08
cnn,train,6000,1697.96,75.4,85.8,1500.35,14.2,0.0,5.09,-0.95,4.89
cnn,train,6000,1698.7,75.4,84.3,1500.35,14.2,0.0,5.09,-0.93,4.76
cnn,train,6000,1699.41,74.0,83.2,1500.4,14.3,0.0,5.1,-0.78,3.98
cnn,train,6000,1700.19,75.4,83.3,1500.35,14.5,0.0,5.08,-1.08,5.52
cnn,train,6000,1700.95,75.4,84.0,1500.35,14.4,0.0,5.09,-0.95,4.85
cnn,train,6000,1701.72,74.5,84.2,1500.35,14.2,0.0,5.09,-0.93,4.76
cnn,train,6000,1702.42,75.0,84.5,1500.4,14.3,0.0,5.09,-0.84,4.33
cnn,train,6000,1703.25,75.0,83.3,1500.4,14.6,0.0,5.08,-0.86,4.38
cnn,train,6000,1704.0,74.5,84.9,1500.35,14.2,0.0,5.09,-0.9,4.79
cnn,train,6000,1704.74,75.0,82.8,1500.4,14.2,0.0,5.11,-0.93,4.75
cnn,train,6000,1705.45,75.4,82.4,1500.4,14.4,0.0,5.05,-1.17,5.91
cnn,train,6000,1706.3,74.5,85.6,1500.4,14.4,0.0,5.09,-1.04,5.29
cnn,train,6000,1707.06,75.0,83.8,1500.4,14.2,0.0,5.1,-0.97,4.95
cnn,train,6000,1707.89,75.0,85.4,1500.35,14.6,0.0,5.1,-0.92,5.44
cnn,train,6000,1708.64,75.4,86.0,1500.4,14.2,0.0,5.12,-0.9,4.62
cnn,train,6000,1709.4,75.9,84.9,1500.4,14.3,0.0,5.09,-0.96,4.89
cnn,train,6000,1710.15,75.0,81.4,1500.4,14.4,0.0,5.13,-0.86,4.4
cnn,train,6000,1710.88,75.4,84.8,1500.4,14.5,0.0,5.06,-1.05,5.27
cnn,train,6000,1711.64,74.5,86.4,1500.4,14.4,0.0,5.09,-0.94,4.8
cnn,train,6000,1712.38,74.5,83.7,1500.35,14.2,0.0,5.11,-0.91,4.67
cnn,train,6000,1713.09,75.0,83.0,1500.4,14.3,0.0,5.11,-0.84,4.29
cnn,train,6000,1713.84,74.5,79.5,1500.4,14.4,0.0,5.08,-1.0,5.11
cnn,train,6000,1714.67,75.4,84.7,1500.35,14.4,0.0,5.08,-0.91,4.65
cnn,train,6000,1715.42,75.0,83.4,1500.35,14.3,0.0,5.12,-0.9,5.12
cnn,train,6000,1716.12,74.5,85.4,1500.4,14.3,0.0,5.13,-0.88,4.51
cnn,train,6000,1716.91,75.0,83.9,1500.35,14.5,0.0,5.09,-0.97,4.9
cnn,train,6000,1717.69,74.5,85.9,1500.35,14.2,0.0,5.09,-0.95,4.84
cnn,train,6000,1718.48,75.4,85.1,1500.35,14.4,0.0,5.12,-0.83,4.22
cnn,train,6000,1719.24,75.0,84.8,1500.35,14.4,0.0,5.09,-0.97,4.93
cnn,train,6000,1720.0,75.4,85.6,1500.4,14.4,0.0,5.07,-1.02,5.21
cnn,train,6000,1720.76,74.5,84.8,1500.4,14.3,0.0,5.12,-1.01,5.2
cnn,train,6000,1721.46,75.0,86.1,1500.35,14.4,0.0,5.05,-1.15,5.81
cnn,train,6000,1722.2,74.0,82.7,1500.35,14.4,0.0,5.08,-0.99,5.0
cnn,train,6000,1723.01,74.5,86.1,1500.35,14.2,0.0,5.11,-0.83,4.24
cnn,train,6000,1723.8,74.5,84.2,1500.4,14.4,0.0,5.11,-0.82,4.52
cnn,train,6000,1724.55,75.0,83.5,1500.35,14.4,0.0,5.09,-0.96,4.9
cnn,train,6000,1725.29,75.0,86.1,1500.35,14.4,0.0,5.09,-0.96,4.88
cnn,train,6000,1726.07,74.0,82.4,1500.4,14.2,0.0,5.11,-0.83,4.26
cnn,train,6000,1726.82,75.4,83.0,1500.35,14.4,0.0,5.09,-1.04,5.29
cnn,train,6000,1727.54,75.0,82.5,1500.35,14.4,0.0,5.09,-0.86,4.85
cnn,train,6000,1728.35,74.5,83.2,1500.35,14.4,0.0,5.09,-0.95,4.84
cnn,train,6000,1729.1,74.5,86.3,1500.4,14.2,0.0,5.11,-0.92,4.67
cnn,train,6000,1729.97,75.9,83.6,1500.4,14.4,0.0,5.09,-0.85,4.36
cnn,train,6000,1730.7,74.0,85.6,1500.35,14.2,0.0,5.09,-0.9,4.58
cnn,train,6000,1731.46,74.5,82.8,1500.35,14.3,0.0,5.09,-0.95,4.83
cnn,train,6000,1732.26,74.5,84.5,1500.35,14.5,0.0,5.09,-0.97,4.97
cnn,train,6000,1733.0,75.0,84.4,1500.35,14.3,0.0,5.09,-0.98,5.02
cnn,train,6000,1733.77,75.9,84.6,1500.4,14.2,0.0,5.11,-0.82,4.19
cnn,train,6000,1734.49,75.4,82.0,1500.35,14.4,0.0,5.05,-1.16,5.85
cnn,train,6000,1735.28,75.0,83.5,1500.35,14.4,0.0,5.09,-0.97,4.93
cnn,train,6000,1736.04,75.0,83.9,1500.35,14.4,0.0,5.08,-1.05,5.35
cnn,train,6000,1736.84,75.4,84.3,1500.35,14.3,0.0,5.13,-0.92,4.92
cnn,train,6000,1737.62,75.4,83.2,1500.4,14.5,0.0,5.07,-1.06,5.41
cnn,train,6000,1738.4,75.4,86.1,1500.4,14.4,0.0,5.09,-0.99,5.0
cnn,train,6000,1739.18,75.0,84.8,1500.35,14.2,0.0,5.09,-0.94,4.79
cnn,train,6000,1739.89,75.0,85.2,1500.4,14.4,0.0,5.13,-0.91,4.66
cnn,train,6000,1740.66,75.4,85.2,1500.35,14.5,0.0,5.09,-0.84,5.52
cnn,train,6000,1741.51,74.0,85.1,1500.4,14.2,0.0,5.09,-0.92,4.67
cnn,train,6000,1742.24,74.0,84.4,1500.35,14.4,0.0,5.11,-0.85,4.33
cnn,train,6000,1743.06,75.0,85.6,1500.35,14.4,0.0,5.08,-0.94,5.08
cnn,train,6000,1743.9,74.5,85.1,1500.35,14.4,0.0,5.12,-0.81,4.58
cnn,train,6000,1744.69,75.4,85.4,1500.4,14.3,0.0,5.09,-0.97,4.94
cnn,train,6000,1745.56,74.5,83.1,1500.4,14.4,0.0,5.13,-0.74,3.8
cnn,train,6000,1746.29,74.0,83.2,1500.35,14.4,0.0,5.1,-0.93,4.72
cnn,train,6000,1747.17,75.4,83.4,1500.4,14.2,0.0,5.09,-0.94,4.8
cnn,train,6000,1747.95,75.4,83.0,1500.4,14.5,0.0,5.07,-1.01,5.15
cnn,train,6000,1748.73,75.0,85.7,1500.4,14.4,0.0,5.09,-0.96,4.9
cnn,train,6000,1749.49,75.0,84.0,1500.35,14.2,0.0,5.09,-0.96,4.9
cnn,train,6000,1750.21,74.5,83.7,1500.35,14.3,0.0,5.11,-0.8,4.07
cnn,train,6000,1751.0,75.9,82.1,1500.4,14.5,0.0,5.08,-1.04,5.29
cnn,train,6000,1751.82,74.5,85.4,1500.35,14.4,0.0,5.09,-0.86,4.4
cnn,train,6000,1752.62,73.5,83.7,1500.35,14.4,0.0,5.13,-0.9,4.6
cnn,train,6000,1753.43,74.5,84.0,1500.4,14.3,0.0,5.08,-0.87,4.45
cnn,train,6000,1754.27,75.4,83.7,1500.35,14.3,0.0,5.09,-0.94,4.83
cnn,train,6000,1755.01,74.0,82.2,1500.4,14.4,0.0,5.08,-1.08,5.5
cnn,train,6000,1755.83,75.0,83.8,1500.35,14.4,0.0,5.09,-0.9,4.62
cnn,train,6000,1756.67,75.0,83.3,1500.35,14.4,0.0,5.07,-1.07,5.44
cnn,train,6000,1757.47,74.5,84.9,1500.4,14.3,0.0,5.09,-0.86,4.76
cnn,train,6000,1758.27,74.5,84.7,1500.35,14.3,0.0,5.1,-0.78,3.98
cnn,train,6000,1759.04,74.5,82.9,1500.35,14.4,0.0,5.1,-0.78,3.96
cnn,train,6000,1759.87,75.4,84.1,1500.4,14.2,0.0,5.09,-0.92,4.71
cnn,train,6000,1760.62,75.4,84.6,1500.35,14.4,0.0,5.06,-1.15,5.81
cnn,train,6000,1761.37,74.5,82.1,1500.4,14.5,0.0,5.09,-1.09,5.53
cnn,train,6000,1762.18,75.4,85.9,1500.35,14.2,0.0,5.12,-0.78,3.99
cnn,train,6000,1762.96,75.0,83.2,1500.4,14.3,0.0,5.05,-1.16,5.85
cnn,train,6000,1763.74,75.0,85.7,1500.4,14.5,0.0,5.09,-0.96,4.92
cnn,train,6000,1764.5,74.0,84.6,1500.4,14.3,0.0,5.09,-0.95,4.84
cnn,train,6000,1765.25,74.5,82.6,1500.4,14.2,0.0,5.08,-0.98,4.98
